Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-03-23 20:31:00,   5.66,   2.41,  96.4,  39.9,   0.2
2023-03-23 20:32:00,   5.68,   2.41,  94.1,  25.1,  -2.4
2023-03-23 20:33:00,   5.75,   2.67,  91.7,  23.6,  -2.4
2023-03-23 20:34:00,   5.70,   2.47,  89.8,  23.1,  -2.4
2023-03-23 20:35:00,   5.71,   1.82,  88.6,  22.8,  -2.4
2023-03-23 20:36:00,   5.66,   1.83,  86.7,  22.7,  -2.4
2023-03-23 20:37:00,   5.66,   1.83,  85.9,  22.7,  -2.4
2023-03-23 20:38:00,   5.66,   1.83,  82.4,  22.6,  -2.4
2023-03-23 20:39:00,   5.68,   1.83,  80.2,  22.6,  -2.4
2023-03-23 20:40:00,   5.68,   1.92,  78.9,  22.5,  -2.4
2023-03-23 20:41:00,   5.90,   2.29,  78.9,  22.5,  -2.4
2023-03-23 20:42:00,   6.03,   2.10,  82.8,  22.5,  -2.4
2023-03-23 20:43:00,   6.11,   2.22,  89.5,  22.4,  -2.4
2023-03-23 20:44:00,   6.13,   2.23,  95.0,  25.8,  -2.4
2023-03-23 20:45:00,   6.13,   2.25,  97.6,  37.9,  -2.4
2023-03-23 20:46:00,   6.07,   2.22,  98.6,  49.7,  -2.4
2023-03-23 20:47:00,   6.05,   2.19,  98.7,  52.0,  -2.4
2023-03-23 20:48:00,   6.09,   2.07,  98.9,  54.0,  -2.4
2023-03-23 20:49:00,   6.11,   2.01,  99.1,  57.4,  -2.4
2023-03-23 20:50:00,   5.85,   1.98,  99.6,  57.8,  -2.4
2023-03-23 20:51:00,   5.77,   1.99,  98.7,  68.8,  -2.4
2023-03-23 20:52:00,   5.75,   2.00,  96.4,  72.8,  -2.4
2023-03-23 20:53:00,   5.75,   2.00,  93.7,  74.8,  -2.4
2023-03-23 20:54:00,   5.75,   2.13,  92.8,  74.2,  -2.4
2023-03-23 20:55:00,   5.70,   2.05,  89.0,  83.1,  -2.4
2023-03-23 20:56:00,   5.70,   2.05,  86.8,  82.8,  -2.4
2023-03-23 20:57:00,   5.70,   2.22,  85.3,  82.0,  -2.4
2023-03-23 20:58:00,   5.70,   2.77,  83.2,  78.7,  -2.4
2023-03-23 20:59:00,   5.68,   2.77,  83.8,  76.1,  -2.4
2023-03-23 21:00:00,   5.86,   2.34,  85.6,  78.6,  -0.6
2023-03-23 21:01:00,   6.01,   2.13,  87.1,  79.9,  -1.3
2023-03-23 21:02:00,   6.09,   2.13,  89.7,  79.1,  -1.6
2023-03-23 21:03:00,   6.07,   2.11,  93.2,  75.6,  -0.7
2023-03-23 21:04:00,   6.05,   2.13,  94.1,  74.4,  -2.4
2023-03-23 21:05:00,   6.11,   2.28,  97.7,  74.2,  -2.2
2023-03-23 21:06:00,   6.09,   2.29,  98.1,  77.8,  -1.3
2023-03-23 21:07:00,   6.05,   2.25,  98.1,  81.3,  -2.4
2023-03-23 21:08:00,   6.07,   2.13,  98.1,  81.2,  -2.4
2023-03-23 21:09:00,   6.09,   2.00,  98.7,  80.3,  -2.4
2023-03-23 21:10:00,   6.16,   2.26,  99.4,  79.6,  -2.4
2023-03-23 21:11:00,   6.07,   2.07,  96.5,  79.1,  -2.4
2023-03-23 21:12:00,   6.09,   2.07,  96.3,  78.5,  -2.4
2023-03-23 21:13:00,   6.11,   2.14,  97.7,  77.9,  -2.4
2023-03-23 21:14:00,   6.11,   2.16,  98.2,  77.6,  -2.4
2023-03-23 21:15:00,   6.13,   2.25,  99.8,  76.5,  -2.4
2023-03-23 21:16:00,   6.16,   2.27, 100.2,  75.8,  -2.4
2023-03-23 21:17:00,   6.18,   2.25, 100.3,  75.3,  -2.4
2023-03-23 21:18:00,   6.07,   2.19, 100.3,  74.5,  -2.4
2023-03-23 21:19:00,   6.13,   2.07, 100.0,  73.9,  -2.4
2023-03-23 21:20:00,   6.15,   1.98, 100.0,  73.2,  -2.0
2023-03-23 21:21:00,   5.79,   2.03, 100.2,  88.9,  -1.7
2023-03-23 21:22:00,   5.70,   2.03,  98.6,  92.3,  -0.5
2023-03-23 21:23:00,   5.68,   2.03,  96.1,  58.2,  -2.4
2023-03-23 21:24:00,   5.70,   2.59,  95.2,  52.2,  -2.4
2023-03-23 21:25:00,   5.64,   2.13,  91.4,  46.4,  -2.4
2023-03-23 21:26:00,   5.64,   2.13,  89.2,  44.4,  -2.4
2023-03-23 21:27:00,   5.64,   2.13,  87.3,  43.3,  -2.4
2023-03-23 21:28:00,   5.66,   2.13,  84.2,  41.5,  -2.4
2023-03-23 21:29:00,   5.66,   2.13,  82.0,  40.6,  -2.4
2023-03-23 21:30:00,   6.15,   2.16,  80.5,  39.3,  -1.4
2023-03-23 21:31:00,   6.07,   1.89,  80.2,  38.0,  -2.4
2023-03-23 21:32:00,   6.11,   2.10,  85.8,  53.4,  -2.4
2023-03-23 21:33:00,   6.13,   2.13,  90.8,  67.4,  -2.4
2023-03-23 21:34:00,   6.13,   2.14,  93.4,  75.6,  -2.4
2023-03-23 21:35:00,   6.18,   2.17,  97.3,  82.7,  -2.4
2023-03-23 21:36:00,   6.15,   2.14,  98.9,  82.9,  -2.4
2023-03-23 21:37:00,   6.11,   2.03,  99.8,  82.6,  -2.4
2023-03-23 21:38:00,   6.00,   2.04, 100.7,  82.3,  -2.1
2023-03-23 21:39:00,   5.85,   2.50, 101.1,  86.9,  -2.4
2023-03-23 21:40:00,   5.90,   2.21,  99.6,  88.5,  -2.4
2023-03-23 21:41:00,   5.79,   2.37,  99.2,  88.5,  -2.4
2023-03-23 21:42:00,   5.73,   2.36,  95.5,  88.0,  -2.4
2023-03-23 21:43:00,   5.73,   2.36,  93.0,  87.8,  -2.4
2023-03-23 21:44:00,   5.73,   2.37,  91.1,  87.4,  -2.4
2023-03-23 21:45:00,   5.79,   2.76,  88.1,  87.0,  -2.4
2023-03-23 21:46:00,   5.73,   2.73,  87.9,  86.7,  -1.7
2023-03-23 21:47:00,   5.70,   2.63,  88.7,  84.4,  -2.4
2023-03-23 21:48:00,   5.71,   2.50,  89.4,  85.1,  -2.4
2023-03-23 21:49:00,   5.73,   2.31,  90.2,  84.7,  -2.4
2023-03-23 21:50:00,   5.77,   1.80,  90.4,  84.0,  -2.4
2023-03-23 21:51:00,   5.68,   1.82,  90.0,  83.8,   0.1
2023-03-23 21:52:00,   5.64,   1.62,  87.7,  76.5,  -0.1
2023-03-23 21:53:00,   5.55,   1.63,  86.6,  45.2,   0.7
2023-03-23 21:54:00,   5.55,   1.63,  85.3,  29.0,   1.8
2023-03-23 21:55:00,   5.53,   1.63,  82.6,  20.9,  11.9
2023-03-24 07:02:00,   5.36,   2.10,  29.6,  21.6,  -2.4
2023-03-24 07:03:00,   5.96,   3.19,  28.9,  21.6,  -2.4
2023-03-24 07:04:00,   6.05,   2.52,  53.7,  21.6,  -2.4
2023-03-24 07:05:00,   5.90,   1.98,  68.2,  21.7,  -2.4
2023-03-24 07:06:00,   6.01,   2.03,  82.8,  46.4,  -2.2
2023-03-24 07:07:00,   6.45,   2.45,  87.4,  69.6,  -2.4
2023-03-24 07:08:00,   6.43,   2.47,  89.6,  71.5,  -2.4
2023-03-24 07:09:00,   6.48,   2.46,  92.2,  75.6,  -2.4
2023-03-24 07:10:00,   6.54,   2.34,  94.0,  78.3,  -2.4
2023-03-24 07:11:00,   6.58,   2.32,  96.8,  83.3,  -2.4
2023-03-24 07:12:00,   6.60,   2.32,  98.3,  83.5,  -2.4
2023-03-24 07:13:00,   6.65,   2.33, 100.3,  84.2,  -2.4
2023-03-24 07:14:00,   6.67,   2.35, 101.5,  84.2,  -2.4
2023-03-24 07:15:00,   6.76,   2.47, 102.0,  83.9,  -2.4
2023-03-24 07:16:00,   6.76,   2.40, 102.0,  84.6,  -2.4
2023-03-24 07:17:00,   6.76,   2.41, 102.4,  84.6,  -2.4
2023-03-24 07:18:00,   6.80,   2.39, 102.9,  84.5,  -2.4
2023-03-24 07:19:00,   6.80,   2.38, 103.1,  84.6,  -2.4
2023-03-24 07:20:00,   6.90,   2.55, 103.6,  90.5,  -2.4
2023-03-24 07:21:00,   6.90,   2.56, 102.6,  92.8,  -2.4
2023-03-24 07:22:00,   6.88,   2.46, 102.2,  93.7,  -2.4
2023-03-24 07:23:00,   6.84,   2.37, 103.2,  94.6,  -2.4
2023-03-24 07:24:00,   6.88,   2.40, 104.2,  95.5,  -2.4
2023-03-24 07:25:00,   6.86,   2.45, 104.6,  95.9,  -2.4
2023-03-24 07:26:00,   6.88,   2.43, 104.5,  95.7,  -2.4
2023-03-24 07:27:00,   6.69,   2.01, 104.6,  95.7,  -2.3
2023-03-24 07:28:00,   6.54,   2.03, 106.3,  97.2,  -2.4
2023-03-24 07:29:00,   6.54,   2.04, 106.7,  97.3,  -2.4
2023-03-24 07:30:00,   6.69,   2.40, 108.4,  96.7,  -2.4
2023-03-24 07:31:00,   6.63,   2.41, 106.5,  96.0,  -2.4
2023-03-24 07:32:00,   6.60,   2.38, 104.8,  95.7,  -2.4
2023-03-24 07:33:00,   6.41,   2.01, 104.3,  95.6,  -0.6
2023-03-24 07:34:00,   6.16,   1.94, 105.4,  99.9,  -2.4
2023-03-24 07:35:00,   6.28,   2.02, 105.0,  99.9,  -2.4
2023-03-24 07:36:00,   6.41,   2.31, 104.3,  99.4,  -2.4
2023-03-24 07:37:00,   6.35,   2.46, 103.3,  98.7,  -1.6
2023-03-24 07:38:00,   6.16,   2.28, 101.3,  98.6,   2.1
2023-03-24 07:39:00,   6.15,   2.23, 100.8,  98.2,   0.7
2023-03-24 07:40:00,   6.18,   2.22, 100.5,  77.3,  -2.3
2023-03-24 07:41:00,   6.11,   2.26, 100.7,  76.0,  -2.3
2023-03-24 07:42:00,   6.05,   2.28, 100.6,  80.7,  -0.3
2023-03-24 07:43:00,   6.00,   2.12,  99.7,  92.6,  -2.4
2023-03-24 07:44:00,   5.96,   2.03,  99.8,  93.0,  -2.4
2023-03-24 07:45:00,   5.85,   2.17, 100.2,  93.7,  -2.4
2023-03-24 07:46:00,   5.60,   2.11,  99.3,  94.2,  -2.1
2023-03-24 07:47:00,   5.56,   1.89,  97.2,  92.8,  -2.4
2023-03-24 07:48:00,   5.47,   2.25,  94.9,  84.9,   0.7
2023-03-24 07:49:00,   5.47,   2.25,  94.2,  78.4,  -2.4
2023-03-24 07:50:00,   5.49,   2.25,  89.8,  58.0,  -0.1
2023-03-24 07:51:00,   5.70,   1.77,  87.8,  43.2,  -2.4
2023-03-24 07:52:00,   6.11,   1.96,  88.0,  40.8,  -0.9
2023-03-24 07:53:00,   5.70,   2.58,  89.7,  61.2,   0.0
2023-03-24 07:54:00,   5.73,   2.13,  89.2,  57.8,   0.0
2023-03-24 07:55:00,   5.85,   2.16,  92.5,  55.6,   0.9
2023-03-24 07:56:00,   5.85,   2.18,  93.5,  55.8,   0.8
2023-03-24 07:57:00,   5.92,   2.24,  96.4,  61.7,  -2.4
2023-03-24 07:58:00,   5.86,   2.27,  96.6,  60.8,  -2.0
2023-03-24 07:59:00,   5.83,   2.24,  96.4,  70.6,  -2.4
2023-03-24 08:00:00,   5.75,   2.18,  95.5,  76.6,  -2.4
2023-03-24 08:01:00,   5.81,   2.11,  95.1,  79.0,  -2.4
2023-03-24 08:02:00,   5.83,   2.04,  95.0,  80.3,  -2.4
2023-03-24 08:03:00,   5.73,   2.04,  95.4,  82.8,  -0.7
2023-03-24 08:04:00,   5.79,   1.66,  94.4,  79.4,  -0.3
2023-03-24 08:05:00,   5.79,   2.07,  92.1,  65.0,   1.3
2023-03-24 08:06:00,   5.64,   2.04,  91.8,  55.8,  -2.1
2023-03-24 08:07:00,   5.79,   2.49,  93.5,  45.8,   2.0
2023-03-24 08:08:00,   5.45,   2.70,  92.8,  45.4,   3.1
2023-03-24 08:09:00,   5.75,   1.89,  92.1,  37.2,   2.7
2023-03-24 08:10:00,   5.64,   2.19,  93.2,  43.8,   1.8
2023-03-24 08:11:00,   5.77,   2.16,  94.2,  45.3,   2.4
2023-03-24 08:12:00,   5.79,   2.18,  94.9,  44.6,   1.7
2023-03-24 08:13:00,   5.79,   2.19,  95.2,  47.8,   1.7
2023-03-24 08:14:00,   5.79,   2.17,  95.2,  48.0,  -2.4
2023-03-24 08:15:00,   5.77,   2.13,  95.2,  48.4,  -2.4
2023-03-24 08:16:00,   5.75,   2.13,  95.2,  49.4,  -2.4
2023-03-24 08:17:00,   5.81,   2.07,  95.1,  60.7,  -2.4
2023-03-24 08:18:00,   5.83,   2.16,  95.4,  70.1,  -2.4
2023-03-24 08:19:00,   5.85,   2.22,  95.7,  73.9,  -2.4
2023-03-24 08:20:00,   5.94,   2.34,  95.5,  80.3,  -2.3
2023-03-24 08:22:00,   5.94,   2.40,  94.8,  83.1,  -2.0
2023-03-24 08:22:00,   5.86,   2.40,  93.7,  84.3,  -2.2
2023-03-24 08:24:00,   5.83,   2.35,  92.3,  88.3,  -1.6
2023-03-24 08:24:00,   5.83,   2.28,  91.5,  88.2,  -0.7
2023-03-24 08:26:00,   5.90,   2.24,  91.5,  85.9,   0.8
2023-03-24 08:26:00,   5.86,   2.21,  91.6,  85.0,  -2.4
2023-03-24 08:28:00,   5.88,   2.03,  92.4,  82.9,  -1.1
2023-03-24 08:28:00,   5.53,   2.00,  92.7,  82.7,  -1.5
2023-03-24 08:30:00,   5.47,   2.00,  91.7,  79.2,  -0.6
2023-03-24 08:30:00,   5.79,   2.58,  88.8,  44.8,  -0.1
2023-03-24 08:32:00,   5.58,   2.41,  86.4,  36.0,  -1.5
2023-03-24 08:32:00,   5.47,   2.17,  85.6,  34.1,  -2.2
2023-03-24 08:34:00,   5.55,   2.66,  85.6,  34.9,  -2.4
2023-03-24 08:34:00,   6.15,   2.16,  84.4,  48.8,  -2.3
2023-03-24 08:36:00,   5.86,   2.09,  86.6,  56.3,  -2.4
2023-03-24 08:36:00,   5.85,   2.12,  89.3,  65.7,  -2.3
2023-03-24 08:38:00,   5.86,   2.12,  93.9,  78.7,  -1.3
2023-03-24 08:38:00,   5.90,   2.12,  96.3,  84.3,  -1.2
2023-03-24 08:40:00,   5.92,   2.08,  97.7,  82.0,  -0.5
2023-03-24 08:40:00,   5.90,   2.02,  98.7,  79.5,  -0.5
2023-03-24 08:42:00,   5.79,   2.11,  99.6,  76.3,  -0.6
2023-03-24 08:42:00,   5.90,   2.21,  99.4,  70.5,   0.5
2023-03-24 08:44:00,   5.92,   2.25,  99.1,  69.9,  -0.3
2023-03-24 08:44:00,   6.13,   2.36,  97.2,  67.1,   0.9
2023-03-24 08:46:00,   6.01,   2.35,  96.0,  69.0,   0.4
2023-03-24 08:46:00,   6.00,   2.36,  95.8,  72.6,  -0.3
2023-03-24 08:48:00,   5.96,   2.35,  95.4,  78.2,  -0.3
2023-03-24 08:49:00,   5.96,   2.31,  95.0,  78.4,  -1.1
2023-03-24 08:50:00,   5.98,   2.26,  95.0,  76.4,  -1.0
2023-03-24 08:50:00,   5.98,   2.23,  95.6,  79.4,  -1.1
2023-03-24 08:52:00,   5.94,   2.08,  96.2,  79.6,  -0.7
2023-03-24 08:52:00,   5.83,   1.99,  97.2,  77.7,   0.3
2023-03-24 08:54:00,   5.75,   2.03,  97.3,  76.1,  -0.7
2023-03-24 08:54:00,   5.49,   2.54,  94.5,  47.1,  -0.4
2023-03-24 08:56:00,   5.47,   1.72,  92.4,  38.0,  -0.9
2023-03-24 08:56:00,   5.43,   1.73,  91.0,  35.2,  -1.2
2023-03-24 08:58:00,   5.58,   2.85,  87.9,  23.6,  -0.2
2023-03-24 08:58:00,   5.73,   2.24,  84.6,  31.1,  -0.4
2023-03-24 09:00:00,   5.85,   2.21,  83.3,  46.2,  -2.4
2023-03-24 09:00:00,   5.88,   2.46,  84.8,  46.3,  -1.9
2023-03-24 09:02:00,   5.90,   2.28,  87.1,  54.6,  -1.7
2023-03-24 09:02:00,   5.90,   2.43,  89.6,  67.3,  -2.4
2023-03-24 09:04:00,   5.92,   2.45,  90.1,  68.0,  -2.3
2023-03-24 09:04:00,   5.75,   2.09,  92.4,  71.5,  -0.3
2023-03-24 09:06:00,   5.75,   2.10,  94.1,  69.2,  -0.4
2023-03-24 09:06:00,   5.85,   2.08,  95.2,  66.1,  -0.6
2023-03-24 09:08:00,   5.88,   2.06,  96.6,  61.8,  -0.3
2023-03-24 09:08:00,   5.90,   2.05,  97.3,  61.5,  -2.4
2023-03-24 09:10:00,   5.86,   2.07,  97.9,  63.6,  -0.5
2023-03-24 09:10:00,   5.90,   2.08,  98.1,  70.8,  -1.1
2023-03-24 09:12:00,   5.90,   2.07,  98.3,  71.0,  -2.4
2023-03-24 09:12:00,   5.90,   2.10,  98.4,  69.3,  -2.4
2023-03-24 09:14:00,   5.90,   2.17,  98.4,  69.0,  -2.4
2023-03-24 09:14:00,   5.98,   2.25,  98.2,  72.8,  -2.4
2023-03-24 09:16:00,   5.98,   2.31,  97.5,  77.5,  -2.4
2023-03-24 09:16:00,   5.92,   2.30,  96.4,  81.4,  -1.9
2023-03-24 09:18:00,   5.85,   2.23,  95.2,  87.5,  -2.4
2023-03-24 09:18:00,   5.86,   2.22,  94.6,  89.2,  -2.4
2023-03-24 09:20:00,   5.96,   2.26,  94.4,  89.0,  -1.5
2023-03-24 09:20:00,   5.96,   2.28,  94.4,  88.8,  -2.4
2023-03-24 09:22:00,   6.09,   2.36,  94.4,  89.8,  -1.3
2023-03-24 09:22:00,   6.00,   2.39,  94.2,  90.5,  -2.4
2023-03-24 09:24:00,   5.98,   2.39,  93.6,  90.5,   0.0
2023-03-24 09:24:00,   5.94,   2.34,  92.5,  84.4,   0.4
2023-03-24 09:26:00,   5.96,   2.29,  92.2,  72.3,  -0.4
2023-03-24 09:26:00,   5.96,   2.26,  92.2,  72.2,  -2.4
2023-03-24 09:28:00,   5.96,   2.25,  92.7,  72.5,  -1.9
2023-03-24 09:28:00,   5.98,   2.31,  93.0,  77.2,  -2.4
2023-03-24 09:30:00,   6.11,   2.40,  93.1,  80.5,  -2.4
2023-03-24 09:30:00,   6.13,   2.44,  93.2,  80.6,  -0.6
2023-03-24 09:32:00,   6.05,   2.40,  90.5,  82.8,  -0.7
2023-03-24 09:32:00,   6.03,   2.40,  91.2,  81.8,   0.0
2023-03-24 09:34:00,   6.01,   2.39,  91.7,  81.8,  -0.7
2023-03-24 09:34:00,   6.01,   2.34,  92.5,  81.0,  -1.1
2023-03-24 09:36:00,   6.05,   2.34,  93.3,  81.7,  -0.3
2023-03-24 09:36:00,   6.05,   2.25,  94.0,  81.5,  -0.4
2023-03-24 09:38:00,   5.90,   1.99,  94.7,  80.9,   2.0
2023-03-24 09:38:00,   5.81,   1.83,  95.6,  74.8,  -1.1
2023-03-24 09:40:00,   5.56,   1.97,  94.7,  58.6,  -1.2
2023-03-24 09:40:00,   5.56,   1.97,  94.2,  50.2,  -1.8
2023-03-24 09:42:00,   5.58,   1.97,  90.3,  26.5,  -2.3
2023-03-24 09:42:00,   5.58,   2.57,  87.6,  23.1,  -2.4
2023-03-24 09:44:00,   5.77,   1.89,  85.6,  22.2,  -2.4
2023-03-24 09:44:00,   5.86,   1.94,  83.9,  21.9,  -2.4
2023-03-24 09:46:00,   5.96,   1.75,  84.7,  27.2,  -2.4
2023-03-24 09:46:00,   6.07,   1.86,  85.7,  30.0,  -2.4
2023-03-24 09:48:00,   6.15,   2.33,  87.2,  31.8,  -2.4
2023-03-24 09:48:00,   5.98,   2.13,  90.3,  33.0,  -2.4
2023-03-24 09:50:00,   6.03,   2.22,  94.7,  34.3,  -2.4
2023-03-24 09:50:00,   6.07,   2.31,  95.6,  34.6,  -2.4
2023-03-24 09:52:00,   6.09,   2.32,  92.6,  35.8,  -2.4
2023-03-24 09:52:00,   6.07,   2.15,  91.7,  36.2,  -2.4
2023-03-24 09:54:00,   6.11,   1.97,  93.3,  36.5,  -2.4
2023-03-24 09:54:00,   6.20,   2.12,  96.4,  43.8,  -2.4
2023-03-24 09:56:00,   6.24,   2.12,  97.9,  48.8,  -2.4
2023-03-24 09:56:00,   6.22,   2.14,  98.7,  52.9,  -2.4
2023-03-24 09:58:00,   6.18,   2.13,  99.0,  52.9,  -2.4
2023-03-24 09:58:00,   6.22,   2.16, 100.1,  64.1,  -2.4
2023-03-24 10:00:00,   6.28,   2.17, 100.6,  62.5,  -2.4
2023-03-24 10:00:00,   6.28,   2.18, 101.0,  61.8,  -2.4
2023-03-24 10:02:00,   6.13,   2.01, 101.2,  68.2,  -2.4
2023-03-24 10:02:00,   6.01,   2.23, 101.3,  73.4,  -2.4
2023-03-24 10:04:00,   6.18,   2.22, 100.4,  71.3,  -2.4
2023-03-24 10:04:00,   6.22,   2.29,  99.9,  71.2,  -2.4
2023-03-24 10:06:00,   6.28,   2.37,  99.6,  72.1,  -1.8
2023-03-24 10:06:00,   6.18,   2.40,  98.6,  92.3,  -2.1
2023-03-24 10:08:00,   6.16,   2.39,  98.1,  94.4,  -2.3
2023-03-24 10:08:00,   6.11,   2.34,  96.4,  94.1,  -2.4
2023-03-24 10:10:00,   6.13,   2.35,  95.9,  93.0,  -2.4
2023-03-24 10:10:00,   6.13,   2.35,  95.6,  92.1,  -2.4
2023-03-24 10:12:00,   6.05,   2.31,  95.2,  91.9,  -1.0
2023-03-24 10:12:00,   6.03,   2.29,  94.9,  92.4,  -2.4
2023-03-24 10:14:00,   6.11,   2.31,  94.8,  91.2,  -2.4
2023-03-24 10:14:00,   6.18,   2.35,  94.9,  89.8,  -1.3
2023-03-24 10:16:00,   6.07,   2.34,  95.0,  90.2,  -2.4
2023-03-24 10:16:00,   6.05,   2.36,  94.7,  90.0,  -2.4
2023-03-24 10:18:00,   6.07,   2.37,  94.5,  89.9,  -1.3
2023-03-24 10:18:00,   6.16,   2.34,  93.1,  88.9,  -1.9
2023-03-24 10:20:00,   6.11,   2.33,  92.2,  89.0,  -2.4
2023-03-24 10:20:00,   6.05,   2.28,  92.9,  89.1,  -1.4
2023-03-24 10:22:00,   6.05,   2.11,  94.7,  90.6,  -1.2
2023-03-24 10:22:00,   6.11,   2.04,  96.9,  90.2,  -2.4
2023-03-24 10:24:00,   6.09,   1.97,  98.9,  89.5,  -0.6
2023-03-24 10:24:00,   5.73,   2.26,  99.6,  88.0,  -0.5
2023-03-24 10:26:00,   5.83,   1.95,  98.0,  69.4,  -1.4
2023-03-24 10:26:00,   5.58,   2.20,  95.7,  52.4,  -0.6
2023-03-24 10:28:00,   5.58,   2.20,  94.9,  44.9,  -2.0
2023-03-24 10:28:00,   6.00,   1.74,  90.7,  27.1,  -2.3
2023-03-24 10:30:00,   5.94,   2.05,  89.7,  27.4,  -2.4
2023-03-24 10:30:00,   5.90,   1.95,  89.6,  38.2,  -2.4
2023-03-24 10:32:00,   6.11,   2.48,  90.6,  45.9,  -2.4
2023-03-24 10:32:00,   6.13,   2.04,  93.0,  49.8,  -2.4
2023-03-24 10:34:00,   6.18,   2.22,  97.2,  52.5,  -2.4
2023-03-24 10:34:00,   6.20,   2.25,  99.2,  53.2,  -2.4
2023-03-24 10:36:00,   6.18,   2.19, 100.1,  53.8,  -2.4
2023-03-24 10:36:00,   6.00,   1.95, 101.0,  54.3,  -2.4
2023-03-24 10:38:00,   6.01,   2.12, 101.6,  54.9,  -2.4
