Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-02-27 09:04:00,   5.41,   2.04,  89.7,  79.4,  -2.1
2023-02-27 09:05:00,   5.53,   1.67,  88.7,  81.3,   0.2
2023-02-27 09:06:00,   5.19,   1.59,  87.2,  79.1,  -2.4
2023-02-27 09:07:00,   5.19,   1.86,  85.5,  74.4,  -2.4
2023-02-27 09:08:00,   5.17,   1.86,  83.4,  72.7,  -2.4
2023-02-27 09:09:00,   5.15,   1.84,  81.1,  68.9,  -2.4
2023-02-27 09:10:00,   5.15,   1.87,  80.2,  66.8,  -2.4
2023-02-27 09:11:00,   5.15,   1.61,  78.0,  53.2,  -2.4
2023-02-27 09:12:00,   5.04,   1.95,  77.7,  48.1,  -2.4
2023-02-27 09:13:00,   5.40,   1.62,  77.3,  43.2,  -2.4
2023-02-27 09:14:00,   5.25,   2.01,  78.6,  43.4,  -2.4
2023-02-27 09:15:00,   5.25,   2.32,  78.7,  43.8,  -1.3
2023-02-27 09:16:00,   5.83,   2.10,  80.8,  59.2,  -1.2
2023-02-27 09:17:00,   5.51,   2.13,  81.0,  61.3,   0.0
2023-02-27 09:18:00,   5.38,   2.19,  85.0,  69.2,   1.1
2023-02-27 09:19:00,   5.41,   2.24,  86.3,  70.8,  -2.4
2023-02-27 09:20:00,   5.41,   2.27,  86.5,  70.8,  -2.4
2023-02-27 09:21:00,   5.34,   2.20,  86.3,  70.5,   3.2
2023-02-27 09:22:00,   5.28,   2.13,  85.9,  77.6,   1.6
2023-02-27 09:23:00,   5.41,   2.09,  86.1,  67.6,   0.7
2023-02-27 09:24:00,   5.49,   2.08,  87.4,  64.2,  -1.3
2023-02-27 09:25:00,   5.45,   2.10,  88.5,  64.8,  -1.5
2023-02-27 09:26:00,   5.32,   1.90,  88.9,  68.3,  -2.4
2023-02-27 09:27:00,   5.04,   2.43,  88.9,  68.6,  -2.4
2023-02-27 09:28:00,   4.96,   1.47,  82.9,  70.3,  -1.2
2023-02-27 09:29:00,   4.96,   1.53,  80.9,  70.9,  -2.4
2023-02-27 09:30:00,   5.02,   3.11,  79.5,  68.9,  -2.4
2023-02-27 09:31:00,   5.30,   2.14,  79.7,  64.7,   0.0
2023-02-27 09:32:00,   5.40,   2.17,  82.7,  65.1,  -2.4
2023-02-27 09:33:00,   5.49,   2.22,  84.4,  65.4,  -2.4
2023-02-27 09:34:00,   5.55,   2.28,  85.6,  64.9,  -2.4
2023-02-27 09:35:00,   5.60,   2.29,  86.1,  64.3,  -2.4
2023-02-27 09:36:00,   5.58,   2.26,  86.3,  63.7,  -2.1
2023-02-27 09:37:00,   5.56,   2.24,  86.3,  63.8,  -2.4
2023-02-27 09:38:00,   5.56,   2.16,  86.2,  72.5,  -2.4
2023-02-27 09:39:00,   5.49,   2.03,  86.5,  76.5,  -2.4
2023-02-27 09:40:00,   5.23,   1.88,  86.6,  77.6,  -2.4
2023-02-27 09:41:00,   5.19,   2.24,  84.7,  77.5,  -2.4
2023-02-27 09:42:00,   5.51,   1.65,  81.9,  77.3,  -2.4
2023-02-27 09:43:00,   5.66,   1.92,  79.1,  77.2,  -2.4
2023-02-27 09:44:00,   5.43,   2.13,  79.8,  75.6,  -2.4
2023-02-27 09:45:00,   5.43,   2.13,  83.9,  74.1,  -2.4
2023-02-27 09:46:00,   5.45,   2.14,  85.7,  73.2,  -2.4
2023-02-27 09:47:00,   5.45,   2.14,  86.0,  72.9,  -2.4
2023-02-27 09:48:00,   5.34,   2.11,  86.6,  71.4,  -2.4
2023-02-27 09:49:00,   5.28,   2.09,  86.3,  74.9,  -2.4
2023-02-27 09:50:00,   5.36,   2.07,  86.0,  77.4,  -2.4
2023-02-27 09:51:00,   5.36,   2.07,  85.9,  78.2,  -0.8
2023-02-27 09:52:00,   5.32,   2.12,  86.0,  78.7,  -0.6
2023-02-27 09:53:00,   5.30,   2.12,  86.0,  73.8,   0.1
2023-02-27 09:54:00,   5.34,   2.10,  85.8,  62.7,  -2.0
2023-02-27 09:55:00,   5.40,   2.18,  85.8,  59.1,   0.0
2023-02-27 09:56:00,   5.41,   2.31,  85.7,  61.9,   1.0
2023-02-27 09:57:00,   5.30,   2.34,  85.1,  67.5,  -2.3
2023-02-27 09:58:00,   5.28,   2.31,  83.1,  66.9,   0.5
2023-02-27 09:59:00,   5.26,   2.31,  82.0,  67.5,   0.4
2023-02-27 10:00:00,   5.26,   2.28,  81.3,  63.9,   0.1
2023-02-27 10:01:00,   5.28,   2.28,  81.1,  61.5,  -0.1
2023-02-27 10:02:00,   5.28,   2.26,  81.0,  61.1,  -0.7
2023-02-27 10:03:00,   5.23,   2.24,  80.7,  61.4,  -0.9
2023-02-27 10:04:00,   5.23,   2.23,  80.6,  59.8,  -0.7
2023-02-27 10:05:00,   5.23,   2.12,  80.5,  59.4,  -0.4
2023-02-27 10:06:00,   5.11,   1.96,  80.4,  58.1,  -0.6
2023-02-27 10:07:00,   4.85,   2.39,  80.3,  54.5,  -0.6
2023-02-27 10:08:00,   4.81,   2.36,  78.6,  33.8,  -1.1
2023-02-27 10:09:00,   4.83,   2.60,  76.8,  24.0,  -1.2
2023-02-27 10:10:00,   5.26,   2.01,  73.9,  23.7,  -0.1
2023-02-27 10:11:00,   5.25,   2.04,  75.7,  40.9,  -2.3
2023-02-27 10:12:00,   5.30,   2.07,  79.2,  55.4,   0.0
2023-02-27 10:13:00,   5.40,   2.07,  82.1,  55.7,  -2.4
2023-02-27 10:14:00,   5.43,   2.08,  82.9,  56.5,  -2.4
2023-02-27 10:15:00,   5.47,   2.07,  85.9,  56.9,  -2.4
2023-02-27 10:16:00,   5.49,   2.01,  87.0,  56.9,  -2.4
2023-02-27 10:17:00,   5.51,   1.98,  87.8,  56.8,  -2.4
2023-02-27 10:18:00,   5.49,   1.98,  89.2,  57.3,  -2.4
2023-02-27 10:19:00,   5.23,   2.55,  89.2,  59.5,  -2.4
2023-02-27 10:20:00,   5.45,   1.59,  87.4,  64.4,  -2.4
2023-02-27 10:21:00,   5.13,   1.56,  86.2,  67.9,  -2.4
2023-02-27 10:22:00,   5.10,   3.00,  84.3,  71.6,  -2.4
2023-02-27 10:23:00,   5.53,   2.03,  82.1,  74.5,  -1.4
2023-02-27 10:24:00,   5.49,   2.02,  82.8,  74.8,  -1.7
2023-02-27 10:25:00,   5.51,   2.08,  87.2,  77.7,  -2.4
2023-02-27 10:26:00,   5.56,   2.12,  88.9,  77.5,  -2.4
2023-02-27 10:27:00,   5.51,   2.14,  89.5,  77.2,  -0.1
2023-02-27 10:28:00,   5.45,   2.10,  89.6,  81.6,  -1.6
2023-02-27 10:29:00,   5.49,   2.07,  89.6,  82.9,  -2.2
2023-02-27 10:30:00,   5.55,   2.06,  89.8,  82.7,  -2.4
2023-02-27 10:31:00,   5.51,   2.04,  90.5,  82.4,  -2.4
2023-02-27 10:32:00,   5.49,   2.04,  90.9,  81.5,  -2.4
2023-02-27 10:33:00,   5.47,   2.01,  91.2,  81.5,  -2.4
2023-02-27 10:34:00,   5.41,   2.01,  91.3,  81.5,  -1.4
2023-02-27 10:35:00,   5.34,   1.99,  91.5,  82.9,  -2.3
2023-02-27 10:36:00,   5.11,   2.05,  90.7,  83.9,  -2.4
2023-02-27 10:37:00,   5.32,   2.36,  88.8,  84.1,  -1.7
2023-02-27 10:38:00,   5.38,   2.20,  86.2,  82.0,  -2.4
2023-02-27 10:39:00,   5.53,   2.42,  85.9,  77.1,  -2.4
2023-02-27 10:40:00,   5.66,   2.01,  85.4,  73.7,  -2.4
2023-02-27 10:41:00,   5.64,   2.05,  85.5,  73.0,  -0.4
2023-02-27 10:42:00,   5.56,   2.11,  89.3,  75.2,  -2.4
2023-02-27 10:43:00,   5.66,   2.11,  90.9,  78.0,  -2.4
2023-02-27 10:44:00,   5.64,   2.13,  91.7,  77.9,  -2.4
2023-02-27 10:45:00,   5.53,   2.11,  92.2,  77.4,  -2.4
2023-02-27 10:46:00,   5.53,   2.07,  92.2,  81.1,  -2.4
2023-02-27 10:47:00,   5.53,   2.00,  92.2,  82.1,  -0.6
2023-02-27 10:48:00,   5.38,   2.22,  92.4,  84.9,  -2.4
2023-02-27 10:49:00,   5.41,   1.76,  90.8,  85.0,  -2.4
2023-02-27 10:50:00,   5.13,   1.78,  89.0,  84.7,  -2.4
2023-02-27 10:51:00,   5.13,   1.78,  88.5,  84.1,  -2.4
2023-02-27 10:52:00,   5.41,   2.99,  84.9,  81.7,  -2.4
2023-02-27 10:53:00,   5.41,   2.01,  80.1,  79.4,  -2.4
2023-02-27 10:54:00,   5.40,   2.03,  82.1,  74.0,  -2.4
2023-02-27 10:55:00,   5.43,   2.06,  87.0,  70.2,  -0.3
2023-02-27 10:56:00,   5.55,   2.10,  88.9,  75.9,  -2.4
2023-02-27 10:57:00,   5.49,   2.21,  89.8,  76.7,  -0.2
2023-02-27 10:58:00,   5.45,   2.23,  89.3,  81.1,   0.1
2023-02-27 10:59:00,   5.45,   2.21,  88.3,  79.0,  -2.4
2023-02-27 11:01:00,   5.38,   2.17,  87.5,  76.5,  -0.2
2023-02-27 11:02:00,   5.32,   2.12,  86.7,  78.5,  -0.1
2023-02-27 11:03:00,   5.47,   2.19,  86.3,  70.5,   0.0
2023-02-27 11:04:00,   5.53,   2.26,  86.7,  65.1,  -0.2
2023-02-27 11:05:00,   5.49,   2.39,  86.3,  65.9,  -0.5
2023-02-27 11:06:00,   5.47,   2.41,  83.7,  66.0,  -1.3
2023-02-27 11:07:00,   5.41,   2.40,  78.4,  70.4,   1.1
2023-02-27 11:08:00,   5.40,   2.38,  77.8,  70.9,   0.3
2023-02-27 11:09:00,   5.41,   2.25,  78.2,  69.2,   0.7
2023-02-27 11:10:00,   5.51,   2.20,  79.7,  67.3,  -0.4
2023-02-27 11:11:00,   5.51,   2.22,  81.0,  66.7,  -0.9
2023-02-27 11:12:00,   5.15,   2.07,  82.7,  68.6,  -1.7
2023-02-27 11:13:00,   5.25,   1.99,  83.0,  65.0,  -1.1
2023-02-27 11:14:00,   5.30,   1.56,  82.0,  52.0,  -1.1
2023-02-27 11:15:00,   4.93,   1.15,  80.9,  42.5,  -1.9
2023-02-27 11:16:00,   4.87,   2.28,  79.3,  35.8,  -0.8
2023-02-27 11:17:00,   5.30,   1.62,  77.7,  26.8,  -2.3
2023-02-27 11:18:00,   4.98,   2.40,  78.0,  26.8,  -2.4
2023-02-27 11:19:00,   5.26,   2.11,  78.7,  43.9,  -1.8
2023-02-27 11:20:00,   5.32,   2.16,  80.5,  48.3,  -2.4
2023-02-27 11:21:00,   5.34,   2.28,  81.7,  46.6,  -2.4
2023-02-27 11:22:00,   5.38,   2.37,  82.8,  50.7,  -2.3
2023-02-27 11:23:00,   5.43,   2.40,  82.5,  54.7,  -2.3
2023-02-27 11:24:00,   5.49,   2.41,  82.2,  59.4,  -2.4
2023-02-27 11:25:00,   5.49,   2.40,  82.2,  61.3,  -2.3
2023-02-27 11:26:00,   5.56,   2.36,  82.2,  62.1,  -0.6
2023-02-27 11:27:00,   5.56,   2.25,  82.1,  55.4,   0.4
2023-02-27 11:28:00,   5.56,   2.19,  82.4,  50.0,  -1.8
2023-02-27 11:29:00,   5.19,   1.77,  82.9,  43.0,   0.9
2023-02-27 11:30:00,   5.04,   1.77,  82.0,  29.2,  -1.8
2023-02-27 11:31:00,   5.06,   2.41,  80.3,  22.5,  -2.4
2023-02-27 11:32:00,   5.28,   1.31,  77.8,  19.9,  -0.3
2023-02-27 11:33:00,   5.06,   1.45,  75.9,  27.0,  -2.3
2023-02-27 11:34:00,   5.04,   1.45,  74.2,  26.2,  -2.4
2023-02-27 11:35:00,   5.04,   1.45,  73.6,  25.1,  -2.3
2023-02-27 11:36:00,   5.04,   1.44,  70.7,  20.5,  -2.3
2023-02-27 11:37:00,   5.25,   2.98,  69.0,  18.8,  -2.0
2023-02-27 11:38:00,   5.47,   2.01,  68.8,  18.0,  -2.4
2023-02-27 11:39:00,   5.51,   2.07,  78.1,  39.5,  -2.3
2023-02-27 11:40:00,   5.60,   2.11,  84.7,  53.7,  -2.4
2023-02-27 11:41:00,   5.62,   2.15,  88.2,  62.8,  -2.3
2023-02-27 11:42:00,   5.53,   2.12,  89.5,  71.1,  -2.3
2023-02-27 11:43:00,   5.47,   2.08,  89.7,  75.5,  -1.6
2023-02-27 11:44:00,   5.41,   2.01,  89.4,  76.4,  -1.5
2023-02-27 11:45:00,   5.41,   1.92,  89.2,  75.8,  -2.4
2023-02-27 11:46:00,   5.30,   1.66,  86.8,  69.6,  -2.4
2023-02-27 11:47:00,   5.02,   1.93,  85.6,  66.1,  -2.4
2023-02-27 11:48:00,   5.02,   1.92,  84.4,  64.2,  -2.4
2023-02-27 11:49:00,   5.00,   1.91,  81.8,  58.3,  -2.4
2023-02-27 11:50:00,   4.98,   1.90,  79.6,  50.2,  -2.0
2023-02-27 11:51:00,   5.00,   2.00,  77.5,  41.1,  -2.4
2023-02-27 11:52:00,   5.34,   2.01,  74.8,  31.9,  -1.8
2023-02-27 11:53:00,   5.41,   2.04,  76.8,  30.5,  -2.4
2023-02-27 11:54:00,   5.47,   2.07,  83.8,  41.4,  -2.4
2023-02-27 11:55:00,   5.49,   2.08,  85.5,  47.4,  -2.4
2023-02-27 11:56:00,   5.58,   2.13,  90.0,  67.4,  -2.4
2023-02-27 11:57:00,   5.55,   2.09,  90.7,  73.6,  -2.3
2023-02-27 11:58:00,   5.51,   2.06,  90.8,  77.0,  -1.7
2023-02-27 11:59:00,   5.17,   2.37,  90.0,  80.0,  -2.4
2023-02-27 12:00:00,   5.36,   1.51,  88.0,  78.3,  -1.1
2023-02-27 12:01:00,   5.04,   1.63,  86.9,  71.1,  -0.5
2023-02-27 12:02:00,   5.04,   1.63,  85.1,  53.9,  -0.9
2023-02-27 12:03:00,   5.04,   1.62,  83.1,  36.8,  -1.4
2023-02-27 12:04:00,   5.04,   1.61,  81.0,  25.9,  -0.7
2023-02-27 12:05:00,   5.04,   3.00,  80.2,  23.7,  -2.3
2023-02-27 12:06:00,   5.45,   2.05,  79.8,  23.7,  -2.4
2023-02-27 12:07:00,   5.51,   2.06,  83.8,  31.8,  -2.4
2023-02-27 12:08:00,   5.55,   2.08,  88.2,  47.7,  -2.4
2023-02-27 12:09:00,   5.53,   2.07,  90.3,  54.6,  -2.4
2023-02-27 12:10:00,   5.47,   2.03,  91.0,  63.1,  -2.4
2023-02-27 12:11:00,   5.32,   2.13,  91.1,  71.6,  -2.4
2023-02-27 12:12:00,   5.15,   2.55,  90.9,  72.8,  -2.4
2023-02-27 12:13:00,   5.10,   1.45,  88.7,  77.2,  -2.4
2023-02-27 12:14:00,   5.08,   1.90,  87.1,  77.6,  -2.4
2023-02-27 12:15:00,   5.96,   2.27,  85.4,  77.4,  -2.4
2023-02-27 12:16:00,   5.51,   2.02,  82.8,  74.8,  -1.0
2023-02-27 12:17:00,   5.55,   2.11,  85.5,  75.9,   0.5
2023-02-27 12:18:00,   5.66,   2.16,  87.8,  77.2,  -2.4
2023-02-27 12:19:00,   5.73,   2.32,  89.3,  75.5,  -2.1
2023-02-27 12:20:00,   5.70,   2.40,  89.5,  77.7,  -2.4
2023-02-27 12:21:00,   5.62,   2.40,  88.3,  81.3,   0.9
2023-02-27 12:22:00,   5.60,   2.37,  87.8,  82.0,  -2.4
2023-02-27 12:23:00,   5.73,   2.22,  87.6,  75.7,  -2.4
2023-02-27 12:24:00,   5.71,   2.29,  88.4,  73.3,  -0.6
2023-02-27 12:25:00,   5.66,   2.25,  88.6,  75.1,  -2.3
2023-02-27 12:26:00,   5.38,   2.24,  89.1,  81.4,  -2.4
2023-02-27 12:27:00,   5.60,   1.95,  88.5,  81.6,  -0.9
2023-02-27 12:28:00,   5.25,   1.75,  87.6,  82.0,  -2.4
2023-02-27 12:29:00,   5.26,   3.12,  86.0,  80.2,  -2.4
2023-02-27 12:30:00,   5.47,   2.24,  82.6,  74.4,  -2.4
2023-02-27 12:31:00,   5.58,   2.34,  83.7,  69.0,  -2.4
2023-02-27 12:32:00,   5.62,   2.36,  84.4,  69.9,  -2.4
2023-02-27 12:33:00,   5.66,   2.34,  85.6,  72.9,  -2.4
2023-02-27 12:34:00,   5.58,   2.28,  85.4,  75.0,  -2.4
2023-02-27 12:35:00,   5.58,   2.24,  86.0,  76.5,  -2.4
2023-02-27 12:36:00,   5.62,   2.18,  87.7,  78.9,  -2.4
2023-02-27 12:37:00,   5.64,   2.14,  88.8,  80.3,  -2.4
2023-02-27 12:38:00,   5.68,   2.16,  89.8,  80.9,  -2.3
2023-02-27 12:39:00,   5.64,   2.15,  90.7,  81.0,  -2.4
2023-02-27 12:40:00,   5.60,   2.10,  91.3,  81.5,  -2.4
2023-02-27 12:41:00,   5.58,   2.03,  91.8,  82.4,  -2.4
2023-02-27 12:42:00,   5.62,   2.01,  92.1,  82.9,  -2.4
2023-02-27 12:43:00,   5.68,   2.01,  94.1,  85.6,  -2.4
2023-02-27 12:44:00,   5.71,   2.07,  95.4,  86.1,  -2.4
2023-02-27 12:45:00,   5.68,   2.10,  95.7,  86.6,  -2.4
2023-02-27 12:46:00,   5.68,   2.11,  95.6,  87.4,  -2.4
2023-02-27 12:47:00,   5.60,   2.08,  95.4,  87.8,  -2.4
2023-02-27 12:48:00,   5.60,   2.01,  95.4,  88.0,  -2.4
2023-02-27 12:49:00,   5.51,   1.98,  95.4,  88.0,  -2.4
2023-02-27 12:50:00,   5.56,   2.10,  94.2,  87.9,  -2.3
2023-02-27 12:51:00,   5.28,   2.55,  93.0,  88.3,  -2.4
2023-02-27 12:52:00,   5.43,   1.41,  91.9,  88.2,  -2.4
2023-02-27 12:53:00,   5.04,   1.16,  90.3,  86.2,  -0.1
2023-02-27 12:54:00,   5.21,   3.14,  88.2,  66.2,  -0.5
2023-02-27 12:55:00,   5.41,   2.10,  86.2,  49.1,  -1.8
2023-02-27 12:56:00,   5.38,   2.10,  88.6,  59.9,  -1.4
2023-02-27 12:57:00,   5.41,   2.10,  90.2,  69.7,  -2.4
2023-02-27 12:58:00,   5.47,   2.13,  91.3,  73.8,  -1.2
