Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-09-05 14:38:00,   7.53,   2.46, 107.1,  73.6,  -1.3
2023-09-05 14:39:00,   7.46,   2.40, 108.7,  93.0,  -0.8
2023-09-05 14:40:00,   7.48,   2.46, 110.1, 101.0,  -2.2
2023-09-05 14:41:00,   7.46,   2.37, 110.0, 102.6,  -2.3
2023-09-05 14:42:00,   7.48,   2.28, 111.3, 103.1,   0.0
2023-09-05 14:43:00,   7.46,   2.02, 113.4, 104.3,  -2.4
2023-09-05 14:44:00,   7.35,   2.07, 116.2, 104.5,  -2.0
2023-09-05 14:45:00,   7.27,   1.95, 116.9, 105.1,   1.2
2023-09-05 14:46:00,   7.18,   2.01, 116.3, 105.5,  -2.4
2023-09-05 14:47:00,   6.99,   2.34, 114.6, 104.6,  -2.4
2023-09-05 14:48:00,   6.99,   2.34, 112.4, 103.4,  -2.4
2023-09-05 14:49:00,   7.03,   2.38, 110.0, 102.1,  -2.4
2023-09-05 14:50:00,   7.61,   2.22, 106.3,  98.9,  -2.4
2023-09-05 14:51:00,   7.46,   2.37, 107.0,  94.4,  -2.4
2023-09-05 14:52:00,   7.38,   2.35, 107.7,  91.8,  -0.9
2023-09-05 14:53:00,   7.35,   2.35, 108.7,  99.6,  -2.3
2023-09-05 14:54:00,   7.29,   2.30, 110.1, 101.4,  -1.0
2023-09-05 14:55:00,   7.27,   2.13, 111.5, 102.8,  -2.3
2023-09-05 14:56:00,   7.27,   2.00, 113.6, 103.3,  -2.4
2023-09-05 14:57:00,   7.25,   2.04, 114.7, 103.6,  -2.4
2023-09-05 14:58:00,   7.10,   1.99, 115.0, 104.1,  -1.5
2023-09-05 14:59:00,   6.97,   2.37, 114.0, 104.4,  -2.4
2023-09-05 15:00:00,   6.93,   2.37, 112.3, 103.8,  -2.4
2023-09-05 15:01:00,   6.95,   2.40, 109.5, 101.8,  -2.4
2023-09-05 15:02:00,   6.97,   2.41, 106.8,  92.1,  -1.2
2023-09-05 15:03:00,   6.99,   2.42, 104.4,  77.3,  -2.0
2023-09-05 15:04:00,   7.01,   2.43, 102.2,  63.4,  -2.4
2023-09-05 15:05:00,   7.05,   2.43, 100.0,  54.7,  -2.4
2023-09-05 15:06:00,   7.66,   2.67,  98.2,  46.3,  -2.4
2023-09-05 15:07:00,   7.42,   2.04, 100.6,  42.9,  -2.2
2023-09-05 15:08:00,   7.38,   2.30, 107.6,  47.5,  -2.4
2023-09-05 15:09:00,   7.35,   2.46, 109.8,  52.5,  -2.4
2023-09-05 15:10:00,   7.33,   2.37, 109.7,  55.9,  -2.3
2023-09-05 15:11:00,   7.33,   2.35, 110.4,  72.4,  -2.4
2023-09-05 15:12:00,   7.33,   2.31, 111.4,  79.0,  -2.4
2023-09-05 15:13:00,   7.35,   2.27, 112.5,  79.8,  -2.4
2023-09-05 15:14:00,   7.36,   2.19, 113.7,  79.6,  -2.4
2023-09-05 15:15:00,   7.36,   2.12, 114.9,  79.2,  -2.4
2023-09-05 15:16:00,   7.38,   2.10, 116.1,  79.1,  -2.4
2023-09-05 15:17:00,   7.46,   2.16, 116.9,  79.7,  -2.4
2023-09-05 15:18:00,   7.46,   2.26, 116.7,  79.5,  -2.4
2023-09-05 15:19:00,   7.46,   2.31, 115.0,  78.5,  -2.4
2023-09-05 15:20:00,   7.44,   2.28, 113.7,  78.4,  -2.4
2023-09-05 15:21:00,   7.40,   2.16, 113.0,  77.8,  -2.4
2023-09-05 15:22:00,   7.23,   2.00, 113.5,  78.2,  -2.4
2023-09-05 15:23:00,   7.06,   2.41, 113.7,  83.4,  -2.4
2023-09-05 15:24:00,   7.06,   1.85, 112.0,  84.5,  -2.4
2023-09-05 15:25:00,   7.46,   2.80, 110.0,  84.7,  -2.4
2023-09-05 15:26:00,   7.53,   2.36, 105.0,  90.5,  -2.4
2023-09-05 15:27:00,   7.55,   2.43, 107.2,  92.1,  -2.4
2023-09-05 15:28:00,   7.48,   2.37, 108.8,  94.2,  -2.4
2023-09-05 15:29:00,   7.51,   2.43, 109.7,  97.6,  -2.4
2023-09-05 15:30:00,   7.53,   2.42, 109.7,  97.8,  -2.4
2023-09-05 15:31:00,   7.53,   2.41, 110.9,  97.8,  -2.4
2023-09-05 15:32:00,   7.59,   2.40, 112.3,  98.8,  -2.4
2023-09-05 15:33:00,   7.63,   2.32, 113.3,  98.6,  -2.4
2023-09-05 15:34:00,   7.55,   2.07, 114.5,  98.2,  -2.4
2023-09-05 15:35:00,   7.31,   2.11, 116.5,  97.8,  -2.4
2023-09-05 15:36:00,   7.16,   2.00, 116.1,  97.8,  -2.4
2023-09-05 15:37:00,   7.12,   2.35, 114.3,  98.0,  -2.4
2023-09-05 15:38:00,   7.14,   2.38, 112.7,  98.0,  -2.4
2023-09-05 15:39:00,   7.21,   2.42, 109.3,  99.0,  -2.4
2023-09-05 15:40:00,   7.68,   2.25, 105.7, 101.5,  -1.5
2023-09-05 15:41:00,   7.68,   2.45, 105.0, 102.3,  -0.6
2023-09-05 15:42:00,   7.46,   2.36, 105.7, 101.7,  -0.2
2023-09-05 15:43:00,   7.44,   2.40, 107.6, 100.3,   0.0
2023-09-05 15:44:00,   7.29,   2.31, 108.6, 100.6,   0.1
2023-09-05 15:45:00,   7.25,   2.25, 109.8, 100.9,   0.2
2023-09-05 15:46:00,   7.33,   2.25, 111.7, 101.0,   0.3
2023-09-05 15:47:00,   7.44,   2.46, 112.8, 101.2,   0.0
2023-09-05 15:48:00,   7.42,   2.40, 111.3, 102.3,  -1.2
2023-09-05 15:49:00,   7.36,   2.35, 110.6, 102.8,  -0.2
2023-09-05 15:50:00,   7.36,   2.28, 111.3, 103.4,  -0.7
2023-09-05 15:51:00,   7.40,   2.23, 112.6, 103.9,  -1.0
2023-09-05 15:52:00,   7.48,   2.27, 114.1, 104.7,  -0.6
2023-09-05 15:53:00,   7.50,   2.40, 114.5, 105.1,  -1.2
2023-09-05 15:54:00,   7.50,   2.42, 113.7, 105.4,  -0.8
2023-09-05 15:55:00,   7.50,   2.40, 113.0, 105.4,  -0.6
2023-09-05 15:56:00,   7.50,   2.36, 112.8, 105.2,  -0.4
2023-09-05 15:57:00,   7.50,   2.31, 113.0, 105.1,  -0.6
2023-09-05 15:58:00,   7.48,   2.15, 113.7, 105.2,  -2.4
2023-09-05 15:59:00,   7.25,   1.93, 115.1, 105.3,   0.5
2023-09-05 16:00:00,   7.10,   1.97, 115.5, 105.1,  -2.4
2023-09-05 16:01:00,   7.03,   2.16, 114.4, 104.0,  -0.6
2023-09-05 16:02:00,   7.21,   2.61, 111.9, 100.9,  -0.1
2023-09-05 16:03:00,   7.55,   2.14, 109.3,  95.1,  -2.4
2023-09-05 16:04:00,   7.53,   2.45, 111.2,  94.6,  -2.4
2023-09-05 16:05:00,   7.44,   2.44, 110.5,  94.7,  -2.0
2023-09-05 16:06:00,   7.40,   2.38, 109.9, 100.6,  -2.3
2023-09-05 16:07:00,   7.38,   2.37, 110.4, 101.9,  -2.0
2023-09-05 16:08:00,   7.38,   2.34, 111.2, 103.4,  -0.3
2023-09-05 16:09:00,   7.46,   2.31, 112.1, 103.9,  -2.4
2023-09-05 16:10:00,   7.50,   2.32, 113.1, 103.7,  -2.4
2023-09-05 16:11:00,   7.50,   2.33, 113.7, 103.4,  -0.9
2023-09-05 16:12:00,   7.50,   2.32, 113.8, 104.9,  -1.1
2023-09-05 16:13:00,   7.50,   2.31, 113.9, 105.3,  -0.2
2023-09-05 16:14:00,   7.48,   2.29, 114.0, 105.4,  -0.9
2023-09-05 16:15:00,   7.48,   2.22, 114.3, 105.3,   1.2
2023-09-05 16:16:00,   7.48,   2.19, 114.8, 105.5,  -0.5
2023-09-05 16:17:00,   7.48,   2.19, 115.5, 105.8,   0.3
2023-09-05 16:18:00,   7.51,   2.27, 115.9, 105.9,  -0.6
2023-09-05 16:19:00,   7.51,   2.32, 115.4, 105.9,   1.0
2023-09-05 16:20:00,   7.50,   2.34, 114.2, 105.7,  -1.4
2023-09-05 16:21:00,   7.46,   2.30, 113.5, 105.3,   0.1
2023-09-05 16:22:00,   7.40,   2.21, 113.3, 104.8,   0.2
2023-09-05 16:23:00,   7.42,   2.16, 114.1, 104.8,   0.1
2023-09-05 16:24:00,   7.44,   2.19, 115.0, 105.0,   0.3
2023-09-05 16:25:00,   7.46,   2.22, 115.3, 105.5,   0.8
2023-09-05 16:26:00,   7.44,   2.27, 114.9, 105.5,   2.6
2023-09-05 16:27:00,   7.42,   2.27, 114.2, 105.3,   1.7
2023-09-05 16:28:00,   7.42,   2.28, 113.8, 104.8,   0.1
2023-09-05 16:29:00,   7.42,   2.25, 113.7, 104.7,   0.4
2023-09-05 16:30:00,   7.35,   2.19, 113.7, 104.5,  -1.5
2023-09-05 16:31:00,   7.33,   1.99, 114.2, 104.4,  -1.1
2023-09-05 16:32:00,   7.14,   1.92, 115.4, 104.6,  -1.0
2023-09-05 16:33:00,   6.95,   2.08, 115.1, 104.7,   0.6
2023-09-05 16:34:00,   6.86,   2.89, 113.9, 101.8,  -1.8
2023-09-05 16:35:00,   6.90,   2.09, 108.1,  85.2,   0.3
2023-09-05 16:36:00,   7.29,   2.31, 105.0,  88.6,  -0.8
2023-09-05 16:37:00,   7.25,   2.33, 107.3,  92.3,   1.0
2023-09-05 16:38:00,   7.25,   2.41, 108.6,  95.3,  -0.4
2023-09-05 16:39:00,   7.25,   2.39, 108.1,  95.8,  -2.0
2023-09-05 16:40:00,   7.21,   2.39, 107.5,  99.8,  -1.1
2023-09-05 16:41:00,   7.21,   2.36, 108.3, 100.7,  -2.0
2023-09-05 16:42:00,   7.20,   2.31, 109.3, 101.7,  -2.1
2023-09-05 16:43:00,   7.21,   2.16, 110.8, 102.2,  -0.8
2023-09-05 16:44:00,   7.23,   2.07, 113.1, 103.0,  -1.4
2023-09-05 16:45:00,   7.20,   1.95, 115.0, 103.8,   0.5
2023-09-05 16:46:00,   6.95,   2.03, 115.9, 103.1,   0.0
2023-09-05 16:47:00,   6.84,   2.37, 114.5,  92.9,   0.3
2023-09-05 16:48:00,   6.84,   1.83, 112.0,  62.0,  -0.6
2023-09-05 16:49:00,   6.82,   1.89, 109.3,  48.0,  -0.6
2023-09-05 16:50:00,   6.84,   1.92, 106.9,  38.7,  -1.4
2023-09-05 16:51:00,   6.86,   1.93, 104.6,  35.3,  -2.4
2023-09-05 16:52:00,   6.88,   1.95, 102.1,  34.3,  -2.4
2023-09-06 09:07:00,   6.80,   2.24, 110.3,  94.8,  -0.4
2023-09-06 09:08:00,   6.91,   1.94, 109.5,  76.8,  -0.7
2023-09-06 09:09:00,   6.69,   2.10, 108.2,  59.9,  -1.0
2023-09-06 09:10:00,   6.67,   2.10, 106.3,  47.2,  -0.5
2023-09-06 09:11:00,   6.82,   2.06, 104.2,  39.2,  -2.0
2023-09-06 09:12:00,   7.16,   2.16, 101.1,  40.0,  -2.4
2023-09-06 09:13:00,   7.10,   2.34, 102.7,  60.7,  -2.4
2023-09-06 09:14:00,   7.10,   2.40, 104.5,  72.8,  -1.8
2023-09-06 09:15:00,   7.08,   2.45, 106.8,  91.3,  -2.4
2023-09-06 09:16:00,   7.10,   2.33, 105.5,  96.9,  -2.4
2023-09-06 09:17:00,   7.08,   2.31, 105.5,  98.9,  -2.3
2023-09-06 09:18:00,   7.14,   2.27, 107.8, 100.2,  -1.6
2023-09-06 09:19:00,   7.12,   2.18, 109.9, 101.7,  -1.7
2023-09-06 09:20:00,   7.08,   1.95, 111.5, 102.4,  -1.1
2023-09-06 09:21:00,   6.76,   2.46, 112.9, 102.6,  -2.3
2023-09-06 09:22:00,   6.76,   1.79, 111.1, 100.1,  -2.4
2023-09-06 09:23:00,   6.86,   1.92, 109.1,  98.7,  -0.9
2023-09-06 09:24:00,   6.86,   2.03, 107.4,  90.2,  -2.4
2023-09-06 09:25:00,   6.99,   2.06, 107.0,  79.9,  -2.4
2023-09-06 09:26:00,   7.20,   2.40, 109.4,  82.3,  -2.4
2023-09-06 09:27:00,   7.12,   2.39, 109.6,  85.7,  -2.4
2023-09-06 09:28:00,   7.05,   2.35, 109.7,  88.3,  -2.4
2023-09-06 09:29:00,   7.03,   2.37, 109.8,  92.7,  -1.9
2023-09-06 09:30:00,   7.10,   2.40, 109.9,  98.3,  -2.4
2023-09-06 09:31:00,   7.20,   2.38, 109.8, 101.3,  -2.4
2023-09-06 09:32:00,   7.18,   2.39, 109.1, 101.6,  -2.4
2023-09-06 09:33:00,   7.16,   2.34, 109.9, 101.7,  -1.9
2023-09-06 09:34:00,   7.16,   2.25, 111.0, 101.8,  -2.4
2023-09-06 09:35:00,   7.20,   2.23, 112.7, 101.9,  -2.4
2023-09-06 09:36:00,   7.21,   2.22, 113.8, 102.0,  -2.4
2023-09-06 09:37:00,   7.23,   2.22, 114.5, 102.6,  -2.4
2023-09-06 09:38:00,   7.23,   2.19, 114.9, 103.1,  -2.4
2023-09-06 09:39:00,   7.23,   2.19, 115.1, 104.1,  -1.7
2023-09-06 09:40:00,   7.21,   2.19, 115.1, 105.1,  -2.3
2023-09-06 09:41:00,   7.27,   2.22, 114.9, 105.2,  -2.4
2023-09-06 09:42:00,   7.27,   2.25, 114.4, 105.0,  -2.0
2023-09-06 09:43:00,   7.23,   2.23, 113.7, 105.1,  -2.4
2023-09-06 09:44:00,   7.21,   2.19, 113.4, 105.0,  -2.4
2023-09-06 09:45:00,   7.18,   2.17, 113.3, 104.7,  -2.4
2023-09-06 09:46:00,   7.18,   2.10, 113.4, 104.5,  -1.1
2023-09-06 09:47:00,   7.23,   2.08, 114.2, 104.7,  -1.9
2023-09-06 09:48:00,   7.27,   2.10, 114.9, 104.7,  -2.4
2023-09-06 09:49:00,   7.25,   2.13, 115.2, 104.8,  -2.4
2023-09-06 09:50:00,   7.25,   2.12, 115.2, 104.7,  -1.6
2023-09-06 09:51:00,   7.21,   2.11, 114.8, 105.0,  -2.4
2023-09-06 09:52:00,   7.21,   2.10, 114.5, 105.0,  -2.4
2023-09-06 09:53:00,   7.20,   2.12, 114.3, 105.0,  -0.9
2023-09-06 09:54:00,   7.20,   2.11, 114.0, 105.2,  -2.0
2023-09-06 09:55:00,   7.20,   2.08, 113.9, 105.2,  -2.4
2023-09-06 09:56:00,   7.23,   2.08, 114.1, 104.9,  -2.4
2023-09-06 09:57:00,   7.23,   2.08, 114.4, 104.6,  -2.4
2023-09-06 09:58:00,   7.21,   2.07, 114.6, 104.4,  -2.4
2023-09-06 09:59:00,   7.23,   2.07, 114.7, 104.8,  -1.0
2023-09-06 10:00:00,   7.21,   2.08, 114.7, 105.3,  -2.2
2023-09-06 10:01:00,   7.21,   2.05, 114.7, 105.4,  -2.2
2023-09-06 10:02:00,   7.21,   2.08, 114.7, 105.2,  -2.4
2023-09-06 10:03:00,   7.23,   2.07, 114.6, 104.9,  -2.3
2023-09-06 10:04:00,   7.18,   2.05, 114.5, 104.7,  -2.2
2023-09-06 10:05:00,   7.10,   1.95, 114.4, 104.4,  -2.1
2023-09-06 10:06:00,   6.86,   1.95, 114.2, 104.1,   0.2
2023-09-06 10:07:00,   6.76,   2.19, 113.2,  99.9,  -0.7
2023-09-06 10:08:00,   6.86,   1.74, 110.8,  83.5,  -2.4
2023-09-06 10:09:00,   6.95,   2.45, 108.2,  79.5,  -2.4
2023-09-06 10:10:00,   7.18,   2.21, 106.8,  73.5,  -2.4
2023-09-06 10:11:00,   7.14,   2.33, 107.8,  68.4,  -2.4
2023-09-06 10:12:00,   7.12,   2.40, 108.0,  75.3,  -2.4
2023-09-06 10:13:00,   7.12,   2.43, 106.9,  90.2,  -2.4
2023-09-06 10:14:00,   7.12,   2.42, 106.1,  98.1,  -1.6
2023-09-06 10:15:00,   7.10,   2.37, 106.0, 100.7,  -2.4
2023-09-06 10:16:00,   7.14,   2.35, 106.5, 100.7,  -2.4
2023-09-06 10:17:00,   7.18,   2.35, 107.3, 100.4,  -2.3
2023-09-06 10:18:00,   7.20,   2.34, 108.0, 100.1,  -2.4
2023-09-06 10:19:00,   7.20,   2.31, 108.7, 100.4,  -2.4
2023-09-06 10:20:00,   7.12,   2.25, 109.3, 100.6,  -0.1
2023-09-06 10:21:00,   7.10,   2.15, 110.0, 101.6,  -2.4
2023-09-06 10:22:00,   7.12,   2.14, 110.6, 101.8,  -2.4
2023-09-06 10:23:00,   7.25,   2.28, 112.4, 101.8,  -2.4
2023-09-06 10:24:00,   7.23,   2.36, 112.7, 101.7,  -2.4
2023-09-06 10:25:00,   7.21,   2.39, 112.1, 101.5,  -2.4
2023-09-06 10:26:00,   7.16,   2.36, 110.3, 101.5,  -2.4
2023-09-06 10:27:00,   7.12,   2.31, 109.7, 102.4,  -2.4
2023-09-06 10:28:00,   7.16,   2.28, 109.8, 102.5,  -2.4
2023-09-06 10:29:00,   7.18,   2.26, 110.7, 102.3,  -2.4
2023-09-06 10:30:00,   7.16,   2.25, 111.2, 102.1,  -1.6
2023-09-06 10:31:00,   7.16,   2.23, 111.6, 102.7,  -2.4
2023-09-06 10:32:00,   7.18,   2.23, 112.0, 102.9,  -2.3
2023-09-06 10:33:00,   7.23,   2.28, 112.1, 103.1,  -2.4
2023-09-06 10:34:00,   7.21,   2.34, 112.0, 103.0,  -2.4
2023-09-06 10:35:00,   7.18,   2.35, 111.1, 102.8,  -2.4
2023-09-06 10:36:00,   7.12,   2.30, 110.2, 103.1,   1.1
2023-09-06 10:37:00,   7.12,   2.19, 110.0, 103.4,  -0.1
2023-09-06 10:38:00,   7.08,   2.09, 111.0, 103.2,  -2.4
2023-09-06 10:39:00,   7.18,   2.03, 112.5, 102.7,  -2.4
2023-09-06 10:40:00,   6.95,   2.08, 113.5, 102.3,  -2.4
2023-09-06 10:41:00,   6.78,   2.43, 113.0, 101.9,  -2.4
2023-09-06 10:42:00,   6.76,   2.43, 111.0, 101.7,  -2.4
2023-09-06 10:43:00,   7.25,   2.01, 107.0, 101.7,  -1.9
2023-09-06 10:44:00,   7.18,   2.16, 100.3, 101.1,  -2.3
2023-09-06 10:45:00,   7.14,   2.26, 103.3,  99.1,  -0.9
2023-09-06 10:46:00,   7.14,   2.34, 106.6,  99.6,   0.2
2023-09-06 10:47:00,   7.14,   2.36, 107.7, 100.5,  -0.4
2023-09-06 10:48:00,   7.14,   2.34, 108.3, 100.7,  -0.5
2023-09-06 10:49:00,   7.10,   2.32, 108.7, 100.7,  -0.2
2023-09-06 10:50:00,   7.10,   2.29, 109.2, 100.6,  -0.3
2023-09-06 10:51:00,   7.14,   2.28, 109.8, 100.4,  -0.4
2023-09-06 10:52:00,   7.10,   2.19, 110.5, 100.3,  -0.7
2023-09-06 10:53:00,   7.06,   2.06, 111.2, 100.2,  -0.6
2023-09-06 10:54:00,   6.88,   2.43, 111.7,  99.2,  -0.3
2023-09-06 10:55:00,   7.01,   2.40, 110.8,  88.6,  -0.8
2023-09-06 10:56:00,   7.16,   2.05, 109.3,  73.4,  -1.1
2023-09-06 10:57:00,   6.97,   2.10, 109.7,  75.1,  -1.6
2023-09-06 10:58:00,   7.36,   2.35, 111.0,  77.5,  -1.9
2023-09-06 10:59:00,   7.18,   2.43, 106.9,  88.3,  -2.0
2023-09-06 11:00:00,   7.16,   2.39, 105.2,  94.7,  -2.4
2023-09-06 11:01:00,   7.20,   2.45, 106.2,  95.2,  -2.4
2023-09-06 11:02:00,   7.21,   2.46, 107.2,  95.3,  -2.4
2023-09-06 11:03:00,   7.25,   2.33, 106.3,  95.3,  -2.4
2023-09-06 11:04:00,   7.25,   2.28, 106.8,  95.3,  -2.4
2023-09-06 11:05:00,   7.27,   2.24, 108.4,  95.9,  -2.3
2023-09-06 11:06:00,   7.31,   2.15, 111.3, 100.0,  -2.4
2023-09-06 11:07:00,   7.31,   2.00, 113.6, 101.1,  -2.4
2023-09-06 11:08:00,   7.18,   2.04, 114.9, 101.5,  -2.4
2023-09-06 11:09:00,   6.95,   2.11, 115.6, 102.0,  -2.0
2023-09-06 11:10:00,   6.88,   1.86, 114.3, 104.1,  -0.1
2023-09-06 11:11:00,   6.88,   1.93, 112.6,  99.3,   1.6
2023-09-06 11:12:00,   6.93,   2.22, 109.5,  53.4,  -2.4
2023-09-06 11:13:00,   6.95,   1.83, 107.3,  45.5,  -2.3
2023-09-06 11:14:00,   7.27,   2.12, 105.9,  46.7,  -2.4
2023-09-06 11:15:00,   7.14,   2.05, 108.0,  58.9,  -2.4
2023-09-06 11:16:00,   7.14,   2.09, 110.5,  67.6,  -2.4
2023-09-06 11:17:00,   7.21,   2.19, 112.4,  80.6,  -2.4
2023-09-06 11:18:00,   7.23,   2.31, 113.2,  86.2,  -2.4
2023-09-06 11:19:00,   7.18,   2.31, 112.7,  90.2,  -2.4
2023-09-06 11:20:00,   7.14,   2.26, 111.5,  90.7,  -2.4
2023-09-06 11:21:00,   7.14,   2.20, 111.1,  91.3,  -2.4
2023-09-06 11:22:00,   7.18,   2.19, 111.3,  91.5,  -2.4
2023-09-06 11:23:00,   7.18,   2.16, 111.8,  91.5,  -2.4
2023-09-06 11:24:00,   7.18,   2.15, 112.3,  91.2,  -2.4
2023-09-06 11:25:00,   7.18,   2.10, 112.8,  91.1,  -2.4
2023-09-06 11:26:00,   7.14,   2.06, 113.1,  90.6,  -2.4
2023-09-06 11:27:00,   7.12,   1.96, 113.5,  89.9,  -2.4
2023-09-06 11:28:00,   7.06,   2.22, 113.7,  90.1,  -2.4
2023-09-06 11:29:00,   7.14,   2.00, 112.5,  89.4,  -2.4
2023-09-06 11:30:00,   6.84,   2.02, 111.7,  88.8,  -2.4
2023-09-06 11:31:00,   6.84,   2.05, 109.6,  88.0,  -2.4
2023-09-06 11:32:00,   6.99,   2.03, 107.0,  87.6,  -2.4
2023-09-06 11:33:00,   6.97,   1.79, 105.2,  88.5,  -2.4
2023-09-06 11:34:00,   6.88,   1.83, 104.0,  91.2,  -2.3
2023-09-06 11:35:00,   6.84,   1.85, 101.9,  95.1,  -2.3
2023-09-06 11:36:00,   6.97,   1.86,  99.6,  98.6,  -2.4
2023-09-06 11:37:00,   7.14,   2.43,  98.9,  99.2,  -1.3
2023-09-06 11:38:00,   7.25,   2.37, 102.3,  97.6,  -2.2
2023-09-06 11:39:00,   7.18,   2.43, 104.2,  96.3,  -2.4
2023-09-06 11:40:00,   7.12,   2.44, 104.9,  95.8,  -2.2
2023-09-06 11:41:00,   7.10,   2.25, 104.1,  97.3,  -2.4
2023-09-06 11:42:00,   7.08,   2.18, 104.9,  97.8,  -2.4
2023-09-06 11:43:00,   7.08,   2.10, 107.5,  97.7,  -2.2
2023-09-06 11:44:00,   6.97,   2.05, 109.7,  98.7,  -2.4
2023-09-06 11:45:00,   6.99,   2.25, 110.6,  99.3,  -2.4
2023-09-06 11:46:00,   7.12,   2.13, 111.0,  99.4,  -2.4
2023-09-06 11:47:00,   7.14,   2.09, 111.6,  99.5,  -2.4
2023-09-06 11:48:00,   6.84,   1.98, 111.9,  99.4,  -2.4
2023-09-06 11:49:00,   6.82,   2.14, 110.4,  99.3,  -2.4
2023-09-06 11:50:00,   6.97,   2.12, 107.9,  99.2,  -2.4
2023-09-06 11:51:00,   7.06,   2.22, 106.1,  99.2,  -2.4
2023-09-06 11:52:00,   6.90,   1.95, 105.5,  99.1,  -2.4
2023-09-06 11:53:00,   6.80,   1.96, 103.9,  98.6,  -2.4
2023-09-06 11:54:00,   6.80,   1.98, 101.5,  97.3,  -2.4
2023-09-06 11:55:00,   6.82,   1.99,  99.2,  95.4,  -2.4
2023-09-06 11:56:00,   7.50,   2.40,  97.6,  93.6,  -2.4
2023-09-06 11:57:00,   7.10,   2.04, 100.4,  90.4,  -2.3
2023-09-06 11:58:00,   7.12,   2.07, 106.3,  92.6,  -0.7
2023-09-06 11:59:00,   7.10,   2.15, 110.7,  95.9,  -2.3
2023-09-06 12:00:00,   7.10,   2.17, 112.9,  98.5,  -2.4
2023-09-06 12:01:00,   7.10,   2.18, 114.1,  99.8,  -2.4
2023-09-06 12:02:00,   7.06,   2.13, 114.5, 100.4,  -1.9
2023-09-06 12:03:00,   7.03,   2.09, 114.6, 103.1,  -1.7
2023-09-06 12:04:00,   7.03,   1.98, 114.6, 103.9,  -2.0
2023-09-06 12:05:00,   6.99,   2.11, 114.6, 103.8,  -2.4
2023-09-06 12:06:00,   7.06,   1.98, 114.5, 103.5,  -2.0
2023-09-06 12:07:00,   6.80,   2.07, 113.7, 103.5,  -1.2
2023-09-06 12:08:00,   6.78,   2.11, 111.5, 101.3,  -2.4
2023-09-06 12:09:00,   6.95,   2.11, 108.9,  82.5,  -0.9
2023-09-06 12:10:00,   7.06,   2.16, 106.8,  59.4,  -1.3
2023-09-06 12:11:00,   6.86,   1.89, 105.7,  55.7,  -1.7
2023-09-06 12:12:00,   6.91,   2.15, 104.2,  51.0,  -2.0
2023-09-06 12:13:00,   7.21,   2.06, 103.2,  44.8,  -2.4
2023-09-06 12:14:00,   7.08,   2.08, 105.7,  54.2,  -2.4
2023-09-06 12:15:00,   7.10,   2.20, 108.5,  68.4,  -2.4
2023-09-06 12:16:00,   7.12,   2.28, 110.2,  82.3,  -2.4
2023-09-06 12:17:00,   7.12,   2.31, 110.5,  88.5,  -2.4
2023-09-06 12:18:00,   7.12,   2.29, 110.5,  91.4,  -2.4
2023-09-06 12:19:00,   7.10,   2.29, 110.5,  91.6,  -2.4
2023-09-06 12:20:00,   7.14,   2.28, 110.5,  90.8,  -2.4
2023-09-06 12:21:00,   7.16,   2.26, 110.9,  90.0,  -2.4
2023-09-06 12:22:00,   7.20,   2.29, 111.2,  89.4,  -2.4
2023-09-06 12:23:00,   7.27,   2.37, 111.3,  88.7,  -2.4
2023-09-06 12:24:00,   7.25,   2.40, 111.0,  88.2,  -2.4
