Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-03-03 16:29:00,   5.10,   1.13,  41.1,  16.5,  -1.9
2023-03-03 16:30:00,   5.10,   1.13,  39.1,  16.5,  -2.4
2023-03-03 16:31:00,   5.11,   1.79,  34.5,  16.4,  -1.3
2023-03-04 07:28:00,   4.51,   2.39,  12.1,  14.0,  -2.4
2023-03-04 07:29:00,   5.23,   2.73,  23.5,  14.0,  -2.4
2023-03-04 07:30:00,   5.36,   2.28,  50.4,  14.0,  -2.4
2023-03-04 07:31:00,   5.45,   2.16,  64.8,  14.0,  -2.4
2023-03-04 07:32:00,   5.68,   2.25,  73.3,  14.0,  -2.4
2023-03-04 07:33:00,   5.83,   2.15,  78.4,  14.0,  -2.4
2023-03-04 07:34:00,   5.88,   2.19,  79.9,  16.6,  -2.4
2023-03-04 07:35:00,   6.11,   2.19,  86.4,  20.8,  -2.4
2023-03-04 07:36:00,   6.16,   2.18,  89.5,  21.1,  -2.4
2023-03-04 07:37:00,   6.26,   2.28,  91.2,  21.7,  -2.4
2023-03-04 07:38:00,   6.22,   2.26,  93.2,  23.9,  -2.4
2023-03-04 07:39:00,   6.13,   2.19,  93.9,  24.2,  -2.4
2023-03-04 07:40:00,   6.09,   2.30,  95.2,  24.9,  -2.4
2023-03-04 07:41:00,   6.07,   2.34,  95.2,  25.3,  -2.4
2023-03-04 07:42:00,   5.86,   2.18,  94.3,  26.7,  -2.4
2023-03-04 07:43:00,   5.85,   2.22,  94.6,  28.0,  -2.4
2023-03-04 07:44:00,   5.81,   2.21,  94.6,  28.3,  -2.4
2023-03-04 07:45:00,   5.68,   2.13,  94.5,  28.8,  -2.4
2023-03-04 07:46:00,   5.71,   2.19,  94.8,  28.8,  -2.4
2023-03-04 07:47:00,   5.71,   2.29,  94.5,  29.0,  -2.4
2023-03-04 07:48:00,   5.79,   2.24,  93.5,  29.3,  -2.4
2023-03-04 07:49:00,   5.88,   2.16,  94.0,  29.9,  -2.4
2023-03-04 07:50:00,   6.01,   2.26,  95.4,  34.7,  -2.4
2023-03-04 07:51:00,   6.05,   2.27,  95.7,  36.5,  -2.4
2023-03-04 07:52:00,   6.16,   2.24,  96.9,  37.1,  -2.4
2023-03-04 07:53:00,   6.22,   2.20,  97.9,  36.9,  -2.4
2023-03-04 07:54:00,   6.18,   2.14,  98.8,  36.8,  -2.4
2023-03-04 07:55:00,   5.45,   1.99, 100.7,  38.8,  -2.4
2023-03-04 07:56:00,   5.66,   2.14,  99.0,  39.0,  -2.4
2023-03-04 07:57:00,   6.01,   2.40,  94.9,  39.2,  -2.4
2023-03-04 07:58:00,   6.09,   2.47,  93.8,  39.1,  -2.4
2023-03-04 07:59:00,   6.00,   2.41,  93.9,  39.3,  -2.4
2023-03-04 08:00:00,   6.07,   2.47,  93.9,  39.6,  -2.4
2023-03-04 08:01:00,   6.07,   2.47,  93.8,  40.5,  -2.4
2023-03-04 08:02:00,   6.15,   2.12,  95.2,  40.6,  -2.4
2023-03-04 08:03:00,   6.00,   1.97,  98.3,  40.3,  -2.4
2023-03-04 08:04:00,   5.90,   2.00,  99.6,  40.2,  -2.4
2023-03-04 08:05:00,   5.75,   2.04,  99.0,  40.6,  -2.4
2023-03-04 08:06:00,   5.68,   2.07,  98.1,  40.1,  -2.4
2023-03-04 08:07:00,   5.51,   2.15,  97.3,  39.8,  -2.4
2023-03-04 08:08:00,   5.45,   2.26,  95.7,  40.5,  -2.4
2023-03-04 08:09:00,   5.43,   2.29,  93.3,  40.0,  -2.4
2023-03-04 08:10:00,   5.41,   2.25,  91.2,  39.8,  -2.4
2023-03-04 08:11:00,   5.41,   2.23,  90.7,  39.7,  -2.4
2023-03-04 08:12:00,   5.26,   2.09,  90.1,  39.2,  -2.4
2023-03-04 08:13:00,   5.28,   1.91,  89.3,  39.4,  -2.4
2023-03-04 08:14:00,   5.13,   1.31,  88.0,  39.2,  -2.4
2023-03-04 08:15:00,   5.11,   1.32,  85.6,  38.8,  -2.4
2023-03-04 08:16:00,   5.10,   1.62,  83.7,  38.8,  -2.4
2023-03-04 08:17:00,   5.40,   1.75,  82.1,  38.5,  -2.4
2023-03-04 08:18:00,   5.70,   1.92,  83.0,  38.4,  -2.4
2023-03-04 08:19:00,   5.56,   2.21,  85.6,  38.1,  -2.4
2023-03-04 08:20:00,   5.62,   2.25,  87.3,  38.1,  -2.4
2023-03-04 08:21:00,   5.66,   2.28,  88.3,  38.1,  -2.4
2023-03-04 08:22:00,   5.71,   2.37,  89.0,  37.8,  -2.4
2023-03-04 08:23:00,   5.66,   2.40,  88.5,  37.7,  -2.4
2023-03-04 08:24:00,   5.62,   2.40,  87.6,  37.5,  -2.4
2023-03-04 08:25:00,   5.75,   2.35,  86.7,  37.4,  -2.4
2023-03-04 08:26:00,   5.83,   2.42,  85.8,  37.3,  -2.4
2023-03-04 08:27:00,   5.83,   2.34,  86.4,  37.0,  -2.4
2023-03-04 08:28:00,   5.83,   2.38,  86.6,  36.9,  -2.4
2023-03-04 08:29:00,   5.85,   2.21,  89.2,  36.6,  -2.4
2023-03-04 08:30:00,   5.86,   2.11,  91.3,  36.9,  -2.4
2023-03-04 08:31:00,   5.96,   2.16,  92.8,  36.9,  -2.4
2023-03-04 08:32:00,   6.13,   2.40,  95.4,  37.0,  -2.4
2023-03-04 08:33:00,   6.18,   2.42,  94.1,  36.8,  -2.4
2023-03-04 08:34:00,   6.09,   2.29,  93.9,  37.0,  -2.4
2023-03-04 08:35:00,   5.98,   2.23,  95.0,  36.9,  -2.4
2023-03-04 08:36:00,   5.86,   2.11,  96.2,  36.7,  -2.4
2023-03-04 08:37:00,   5.75,   2.02,  97.5,  36.4,  -2.4
2023-03-04 08:38:00,   5.66,   2.04,  97.9,  36.4,  -2.4
2023-03-04 08:39:00,   5.51,   2.09,  96.3,  36.4,  -2.4
2023-03-04 08:40:00,   5.56,   2.28,  94.1,  36.2,  -2.4
2023-03-04 08:41:00,   5.55,   2.35,  92.7,  36.2,  -2.4
2023-03-04 08:42:00,   5.47,   2.36,  89.1,  35.9,  -2.4
2023-03-04 08:43:00,   5.45,   2.36,  87.5,  35.9,  -2.4
2023-03-04 08:44:00,   5.49,   2.31,  87.1,  35.7,  -2.4
2023-03-04 08:45:00,   5.55,   2.30,  87.4,  36.8,  -2.4
2023-03-04 08:46:00,   5.71,   2.38,  87.9,  38.0,  -2.4
2023-03-04 08:47:00,   5.75,   2.43,  88.2,  38.1,  -2.4
2023-03-04 08:48:00,   5.75,   2.43,  88.2,  38.3,  -2.4
2023-03-04 08:49:00,   5.75,   2.36,  87.9,  38.3,  -2.4
2023-03-04 08:50:00,   5.85,   2.35,  88.5,  38.8,  -2.4
2023-03-04 08:51:00,   5.92,   2.37,  89.1,  38.7,  -2.4
2023-03-04 08:52:00,   5.98,   2.43,  90.2,  38.5,  -2.4
2023-03-04 08:53:00,   6.00,   2.43,  90.5,  38.7,  -2.4
2023-03-04 08:54:00,   5.98,   2.42,  90.6,  38.5,  -2.4
2023-03-04 08:55:00,   6.16,   2.43,  89.9,  38.2,  -2.4
2023-03-04 08:56:00,   6.13,   2.40,  89.1,  38.0,  -2.4
2023-03-04 08:57:00,   5.96,   2.37,  89.8,  37.8,  -2.4
2023-03-04 08:58:00,   5.90,   2.34,  90.3,  37.7,  -2.4
2023-03-04 08:59:00,   5.75,   2.15,  92.2,  37.4,  -2.4
2023-03-04 09:00:00,   5.62,   1.96,  94.2,  37.2,  -2.4
2023-03-04 09:01:00,   5.60,   1.99,  95.3,  37.1,  -2.4
2023-03-04 09:02:00,   5.56,   2.21,  95.2,  37.1,  -2.4
2023-03-04 09:03:00,   5.58,   2.26,  94.1,  37.0,  -2.4
2023-03-04 09:04:00,   5.56,   2.36,  92.6,  36.7,  -2.4
2023-03-04 09:05:00,   5.56,   2.37,  91.9,  36.6,  -2.4
2023-03-04 09:06:00,   5.56,   2.33,  89.3,  36.7,  -2.4
2023-03-04 09:07:00,   5.70,   2.33,  89.1,  36.6,  -2.4
2023-03-04 09:08:00,   5.81,   2.39,  89.2,  36.8,  -2.4
2023-03-04 09:09:00,   5.90,   2.33,  89.4,  36.6,  -2.4
2023-03-04 09:10:00,   5.85,   2.19,  89.6,  36.3,  -2.4
2023-03-04 09:11:00,   5.86,   2.09,  91.7,  36.1,  -2.4
2023-03-04 09:12:00,   6.01,   2.17,  94.3,  36.1,  -2.4
2023-03-04 09:13:00,   6.15,   2.36,  96.1,  35.9,  -2.4
2023-03-04 09:14:00,   6.16,   2.43,  96.4,  35.8,  -2.4
2023-03-04 09:15:00,   6.11,   2.40,  96.1,  35.7,  -2.4
2023-03-04 09:16:00,   5.94,   2.28,  95.1,  35.7,  -2.4
2023-03-04 09:17:00,   5.83,   2.24,  95.0,  35.6,  -2.4
2023-03-04 09:18:00,   5.77,   2.20,  95.0,  35.6,  -2.4
2023-03-04 09:19:00,   5.58,   1.95,  95.3,  35.6,  -2.4
2023-03-04 09:20:00,   5.21,   1.93,  94.8,  35.6,  -2.4
2023-03-04 09:21:00,   5.26,   1.84,  92.8,  35.4,  -2.4
2023-03-04 09:22:00,   5.11,   2.74,  90.5,  35.1,  -2.4
2023-03-04 09:23:00,   5.30,   2.13,  88.9,  34.9,  -2.4
2023-03-04 09:24:00,   5.34,   2.29,  89.7,  34.8,  -2.4
2023-03-04 09:25:00,   5.38,   2.31,  89.7,  34.8,  -2.4
2023-03-04 09:26:00,   5.56,   2.22,  88.1,  35.3,  -2.4
2023-03-04 09:27:00,   5.56,   2.17,  89.7,  36.9,  -2.4
2023-03-04 09:28:00,   5.60,   2.12,  90.9,  37.0,  -2.4
2023-03-04 09:29:00,   5.73,   2.10,  93.5,  36.9,  -2.4
2023-03-04 09:30:00,   5.85,   2.11,  95.4,  36.8,  -2.4
2023-03-04 09:31:00,   5.88,   2.13,  96.8,  37.2,  -2.4
2023-03-04 09:32:00,   5.94,   2.15,  97.7,  37.2,  -2.4
2023-03-04 09:33:00,   5.96,   2.13,  98.4,  37.1,  -2.4
2023-03-04 09:34:00,   6.00,   2.11,  99.2,  38.0,  -2.4
2023-03-04 09:35:00,   6.01,   2.11,  99.4,  38.0,  -2.4
2023-03-04 09:36:00,   6.05,   2.08, 100.7,  37.9,  -2.4
2023-03-04 09:37:00,   5.96,   2.08, 101.4,  37.7,  -2.4
2023-03-04 09:38:00,   5.88,   2.14, 101.5,  37.7,  -2.4
2023-03-04 09:39:00,   5.75,   2.18, 100.2,  38.2,  -2.4
2023-03-04 09:40:00,   5.66,   2.20,  98.8,  37.9,  -2.4
2023-03-04 09:41:00,   5.55,   2.16,  97.5,  37.7,  -2.4
2023-03-04 09:42:00,   5.51,   2.14,  96.8,  38.0,  -2.4
2023-03-04 09:43:00,   5.53,   2.09,  96.6,  38.0,  -2.4
2023-03-04 09:44:00,   5.60,   2.12,  96.6,  37.9,  -2.4
2023-03-04 09:45:00,   5.62,   2.12,  96.8,  37.8,  -2.4
2023-03-04 09:46:00,   5.71,   2.14,  97.1,  37.5,  -2.4
2023-03-04 09:47:00,   5.79,   2.16,  97.4,  37.3,  -2.4
2023-03-04 09:48:00,   5.90,   2.25,  97.7,  37.1,  -2.4
2023-03-04 09:49:00,   5.98,   2.28,  97.7,  37.7,  -2.4
2023-03-04 09:50:00,   6.01,   2.27,  97.5,  37.6,  -2.4
2023-03-04 09:51:00,   6.05,   2.23,  97.8,  38.2,  -2.4
2023-03-04 09:52:00,   6.07,   2.22,  98.0,  38.2,  -2.4
2023-03-04 09:53:00,   6.03,   2.13,  99.4,  37.8,  -2.4
2023-03-04 09:54:00,   5.92,   2.15, 100.2,  37.7,  -2.4
2023-03-04 09:55:00,   5.83,   2.13, 100.3,  38.3,  -2.4
2023-03-04 09:56:00,   5.71,   2.13,  99.9,  38.1,  -2.4
2023-03-04 09:57:00,   5.66,   2.13,  99.2,  37.9,  -2.4
2023-03-04 09:58:00,   5.58,   2.12,  98.6,  37.9,  -2.4
2023-03-04 09:59:00,   5.55,   2.13,  98.0,  38.5,  -2.4
2023-03-04 10:00:00,   5.56,   2.16,  97.3,  38.4,  -2.4
2023-03-04 10:01:00,   5.58,   2.18,  96.6,  38.1,  -2.4
2023-03-04 10:02:00,   5.58,   2.16,  96.5,  38.1,  -2.4
2023-03-04 10:03:00,   5.71,   2.07,  96.9,  37.8,  -2.4
2023-03-04 10:04:00,   5.85,   2.09,  98.1,  37.6,  -2.4
2023-03-04 10:05:00,   5.92,   2.13,  98.9,  37.5,  -2.4
2023-03-04 10:06:00,   5.98,   2.18,  99.9,  37.5,  -2.4
2023-03-04 10:07:00,   6.01,   2.19, 100.2,  37.9,  -2.4
2023-03-04 10:08:00,   6.09,   2.22, 100.5,  38.6,  -2.4
2023-03-04 10:09:00,   6.07,   2.23, 100.9,  38.8,  -2.4
2023-03-04 10:10:00,   6.05,   2.21, 100.9,  38.5,  -2.4
2023-03-04 10:11:00,   5.94,   2.19, 100.9,  38.4,  -2.4
2023-03-04 10:12:00,   5.90,   2.19, 100.8,  38.3,  -2.4
2023-03-04 10:13:00,   5.75,   2.16,  99.9,  38.3,  -2.4
2023-03-04 10:14:00,   5.68,   2.13,  99.4,  38.2,  -2.4
2023-03-04 10:15:00,   5.64,   2.10,  99.1,  38.1,  -2.4
2023-03-04 10:16:00,   5.60,   2.09,  98.9,  37.8,  -2.4
2023-03-04 10:17:00,   5.60,   2.11,  98.8,  37.7,  -2.4
2023-03-04 10:18:00,   5.62,   2.16,  98.5,  37.5,  -2.4
2023-03-04 10:19:00,   5.68,   2.16,  98.0,  38.3,  -2.4
2023-03-04 10:20:00,   5.73,   2.16,  97.8,  38.3,  -2.4
2023-03-04 10:21:00,   5.81,   2.14,  98.1,  38.0,  -2.4
2023-03-04 10:22:00,   5.85,   2.14,  98.3,  38.0,  -2.4
2023-03-04 10:23:00,   6.01,   2.15,  99.9,  37.7,  -2.4
2023-03-04 10:24:00,   6.07,   2.17, 100.8,  37.6,  -2.4
2023-03-04 10:25:00,   6.11,   2.20, 101.2,  37.5,  -2.4
2023-03-04 10:26:00,   6.03,   2.19, 101.3,  37.8,  -2.4
2023-03-04 10:27:00,   5.96,   2.16, 101.3,  37.7,  -2.4
2023-03-04 10:28:00,   5.88,   2.16, 101.2,  37.5,  -2.4
2023-03-04 10:29:00,   5.85,   2.16, 101.0,  37.4,  -2.4
2023-03-04 10:30:00,   5.73,   2.16,  99.8,  37.1,  -2.4
2023-03-04 10:31:00,   5.64,   2.13,  99.2,  37.0,  -2.4
2023-03-04 10:32:00,   5.60,   2.10,  98.8,  36.9,  -2.4
2023-03-04 10:33:00,   5.55,   2.07,  98.7,  37.1,  -2.4
2023-03-04 10:34:00,   5.60,   2.10,  98.7,  37.0,  -2.4
2023-03-04 10:35:00,   5.64,   2.14,  98.6,  36.9,  -2.4
2023-03-04 10:36:00,   5.68,   2.13,  98.4,  36.7,  -2.4
2023-03-04 10:37:00,   5.75,   2.16,  98.4,  36.5,  -2.4
2023-03-04 10:38:00,   5.85,   2.16,  98.6,  36.4,  -2.4
2023-03-04 10:39:00,   5.88,   2.17,  98.8,  36.4,  -2.4
2023-03-04 10:40:00,   6.03,   2.17,  99.7,  36.2,  -2.4
2023-03-04 10:41:00,   6.07,   2.17, 100.5,  36.1,  -2.4
2023-03-04 10:42:00,   6.09,   2.16, 101.0,  36.0,  -2.4
2023-03-04 10:43:00,   6.05,   2.16, 101.7,  37.3,  -2.4
2023-03-04 10:44:00,   5.96,   2.13, 101.9,  45.3,  -2.4
2023-03-04 10:45:00,   5.85,   2.12, 101.9,  46.1,  -2.4
2023-03-04 10:46:00,   5.75,   2.12, 101.6,  46.4,  -2.4
2023-03-04 10:47:00,   5.70,   2.14, 100.8,  59.7,  -2.4
2023-03-04 10:48:00,   5.62,   2.14,  99.8,  65.4,  -2.4
2023-03-04 10:49:00,   5.60,   2.14,  99.6,  66.8,  -2.4
2023-03-04 10:50:00,   5.55,   2.14,  98.2,  67.6,  -2.4
2023-03-04 10:51:00,   5.58,   2.17,  97.6,  66.4,  -2.4
2023-03-04 10:52:00,   5.62,   2.17,  97.3,  65.8,  -2.4
2023-03-04 10:53:00,   5.70,   2.08,  97.4,  64.8,  -2.4
2023-03-04 10:54:00,   5.81,   2.07,  98.5,  64.0,  -2.4
2023-03-04 10:55:00,   5.94,   2.10,  99.8,  64.8,  -2.4
2023-03-04 10:56:00,   6.00,   2.16, 101.0,  63.7,  -2.4
2023-03-04 10:57:00,   6.05,   2.19, 101.3,  63.2,  -2.4
2023-03-04 10:58:00,   6.09,   2.20, 101.5,  62.5,  -2.4
2023-03-04 10:59:00,   6.11,   2.21, 101.5,  62.2,  -2.4
2023-03-04 11:00:00,   6.03,   2.19, 101.6,  61.3,  -2.4
2023-03-04 11:01:00,   5.94,   2.21, 101.6,  60.4,  -2.4
2023-03-04 11:02:00,   5.85,   2.15, 101.1,  59.9,  -2.4
2023-03-04 11:03:00,   5.73,   2.13, 100.3,  61.1,  -2.4
2023-03-04 11:04:00,   5.70,   2.11, 100.1,  62.3,  -2.4
2023-03-04 11:05:00,   5.64,   2.08,  99.9,  68.3,  -2.4
2023-03-04 11:06:00,   5.60,   2.06,  99.8,  70.6,  -2.4
2023-03-04 11:07:00,   5.58,   2.06,  99.8,  72.0,  -2.4
2023-03-04 11:08:00,   5.64,   2.12,  99.8,  73.8,  -2.4
2023-03-04 11:09:00,   5.64,   2.16,  99.6,  74.3,  -2.4
2023-03-04 11:10:00,   5.68,   2.10,  98.8,  74.3,  -2.4
2023-03-04 11:11:00,   5.64,   1.93,  98.9,  73.0,  -2.4
2023-03-04 11:12:00,   5.58,   2.10,  97.9,  72.5,  -2.4
2023-03-04 11:13:00,   5.38,   2.56,  95.8,  72.6,  -2.4
2023-03-04 11:14:00,   5.47,   1.20,  93.8,  71.4,  -2.4
2023-03-04 11:15:00,   5.36,   1.23,  92.5,  70.2,  -2.4
2023-03-04 11:16:00,   5.36,   1.23,  91.9,  69.9,  -2.4
2023-03-04 11:17:00,   5.60,   3.18,  88.9,  69.6,  -2.4
2023-03-04 11:18:00,   5.75,   2.22,  84.4,  69.1,  -2.4
2023-03-04 11:19:00,   5.81,   2.27,  85.3,  69.3,  -2.4
2023-03-04 11:20:00,   5.83,   2.37,  89.0,  69.9,  -2.4
2023-03-04 11:21:00,   5.86,   2.43,  90.2,  71.0,  -2.4
2023-03-04 11:22:00,   5.90,   2.43,  90.7,  71.0,  -2.4
2023-03-04 11:23:00,   5.92,   2.41,  91.1,  71.6,  -2.4
2023-03-04 11:24:00,   5.92,   2.37,  91.6,  72.1,  -2.4
2023-03-04 11:25:00,   5.94,   2.30,  92.2,  72.4,  -2.4
2023-03-04 11:26:00,   5.96,   2.26,  92.5,  72.5,  -2.4
2023-03-04 11:27:00,   5.60,   1.94,  94.5,  73.9,  -2.4
2023-03-04 11:28:00,   5.38,   1.98,  94.3,  73.5,  -2.4
2023-03-04 11:29:00,   5.38,   2.05,  93.4,  73.2,  -2.4
2023-03-04 11:30:00,   5.70,   1.24,  89.5,  73.3,  -2.4
2023-03-04 11:31:00,   5.40,   1.48,  87.3,  74.8,  -2.4
2023-03-04 11:32:00,   5.85,   2.07,  84.9,  76.1,  -2.4
2023-03-04 11:33:00,   5.68,   2.03,  83.2,  76.0,  -2.4
2023-03-04 11:34:00,   5.70,   2.06,  85.8,  75.8,  -2.4
2023-03-04 11:35:00,   5.77,   2.10,  89.1,  75.5,  -2.4
2023-03-04 11:36:00,   5.81,   2.11,  90.1,  75.2,  -2.4
2023-03-04 11:37:00,   5.85,   2.22,  93.9,  75.5,  -2.4
2023-03-04 11:38:00,   5.85,   2.22,  95.1,  75.8,  -2.4
2023-03-04 11:39:00,   5.85,   2.19,  95.4,  75.5,  -2.4
2023-03-04 11:40:00,   5.86,   2.10,  96.3,  74.9,  -2.4
2023-03-04 11:41:00,   5.88,   1.99,  97.3,  74.7,  -2.4
2023-03-04 11:42:00,   5.73,   2.03,  98.4,  74.4,  -2.4
2023-03-04 11:43:00,   5.55,   1.85,  98.2,  74.2,  -2.4
2023-03-04 11:44:00,   6.01,   2.68,  96.3,  73.9,  -2.4
2023-03-04 11:45:00,   5.41,   1.53,  94.3,  73.6,  -2.4
2023-03-04 11:46:00,   5.43,   1.53,  93.7,  73.6,  -2.4
2023-03-04 11:47:00,   5.98,   3.03,  90.2,  73.6,  -2.4
2023-03-04 11:48:00,   5.83,   2.18,  89.6,  73.9,  -2.4
2023-03-04 11:49:00,   5.86,   2.28,  91.4,  74.2,  -2.4
2023-03-04 11:50:00,   5.90,   2.36,  93.6,  74.5,  -2.4
